time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.04953953028466936,0.142913479853971,0.010990749847871401,4.924509129865526e-6,4.581884402932398e-10,1.0031454761653555,8.317631832229821,0.00015747441983826978,6106,6106,0,0.0
0.049547643538892204,0.14272080766765394,0.010994505462462664,4.924509129865526e-6,4.616028216179023e-10,1.0031248854712251,9.261704537099291,0.0001576734353191895,6107,6107,0,0.0
0.049555756793115045,0.142529411224047,0.010998285937149953,4.924509129865524e-6,4.657485858931525e-10,1.0031039249512694,10.204605578015261,0.00015787623140712745,6108,6108,0,0.0
0.04956387004733789,0.1423393283112747,0.011002091112398624,4.924509129865524e-6,4.706524960070903e-10,1.003082595182334,11.154862832626037,0.00015808275397043668,6109,6109,0,0.0
0.04957198330156073,0.14215059165576746,0.011005920826326792,4.924509129865524e-6,4.763372667629366e-10,1.0030608969902801,12.112881927103274,0.00015829294803466174,6110,6110,0,0.0
0.04958009655578357,0.141963222931665,0.011009774915266092,4.924509129865526e-6,4.828205785650212e-10,1.0030388312369696,13.066101703130258,0.00015850675720166564,6111,6111,0,0.0
0.04958820981000641,0.1417772370913431,0.011013653213510296,4.924509129865527e-6,4.901150759080563e-10,1.0030163988105576,14.015508989024624,0.00015872412444225577,6112,6112,0,0.0
0.04959632306422925,0.1415926421080042,0.011017555553676606,4.924509129865524e-6,4.982293711280155e-10,1.0029936006249092,14.962143378000178,0.00015894499179028957,6113,6113,0,0.0
0.04960443631845209,0.14140944507274653,0.011021481766908595,4.924509129865526e-6,5.071696422952621e-10,1.0029704376206532,15.906638895788547,0.0001591693003485739,6114,6114,0,0.0
0.049612549572674934,0.14122765125971792,0.011025431682169915,4.924509129865526e-6,5.169415919845945e-10,1.00294691076646,16.860037056668105,0.000159396990272505,6115,6115,0,0.0
0.049620662826897775,0.14104726521757685,0.011029405127280983,4.924509129865524e-6,5.275524882247775e-10,1.002923021060235,17.818606253827426,0.00015962800078223475,6116,6116,0,0.0
0.04962877608112062,0.14086829140652798,0.01103340192795479,4.924509129865524e-6,5.195407906002945e-10,1.0028987695303548,18.778439814822704,0.00015986227031786863,6117,6117,0,0.0
0.04963688933534346,0.14069073558536593,0.011037421908229194,4.924509129865524e-6,5.087213290763051e-10,1.0028741572363886,19.737283530128295,0.0001600997363165508,6118,6118,0,0.0
0.0496450025895663,0.14051460365694765,0.011041464890485068,4.924509129865524e-6,4.990215948297621e-10,1.0028491852097003,20.693551043971752,0.00016034033560073432,6119,6119,0,0.0
0.04965311584378914,0.14033989718514897,0.011045530699636067,4.924509129865524e-6,4.903811456345276e-10,1.0028238533014875,21.648143585538364,0.0001605840041901617,6120,6120,0,0.0
0.04966122909801198,0.14016662622274087,0.011049619154301764,4.924509129865524e-6,4.827428545917834e-10,1.0027981626682574,22.60209189316153,0.000160830677735579,6121,6121,0,0.0
0.04966934235223482,0.13999478950683716,0.011053730071489914,4.924509129865524e-6,4.760567888058607e-10,1.0027721144930002,23.55560670383737,0.00016108029090343285,6122,6122,0,0.0
0.049677455606457664,0.1398244173524273,0.011057863266769644,4.924509129865526e-6,4.702796224814793e-10,1.0027457099857597,24.50820279229245,0.00016133277819655974,6123,6123,0,0.0
0.049685568860680505,0.1396555281532604,0.01106201855390929,4.924509129865526e-6,4.653741817251341e-10,1.0027189503845524,25.4578107899915,0.00016158807363854063,6124,6124,0,0.0
0.04969368211490335,0.1394881441067737,0.011066195745429002,4.924509129865526e-6,4.6130908640459475e-10,1.0026918369531759,26.415220028673403,0.00016184610997126248,6125,6125,0,0.0
0.04970179536912619,0.1393222950214869,0.011070394652118265,4.924509129865524e-6,4.5805859671987606e-10,1.0026643709833278,27.37003564634817,0.000162106819531131,6126,6126,0,0.0
0.04970990862334903,0.13915801534676914,0.011074615083093224,4.924509129865526e-6,4.5560266594793987e-10,1.002636553794637,28.319945268514516,0.00016237013352342008,6127,6127,0,0.0
0.04971802187757187,0.13899534856688167,0.011078856845927939,4.924509129865524e-6,4.539273172320592e-10,1.0026083867295588,29.2633924157564,0.00016263598285529008,6128,6128,0,0.0
0.04972613513179471,0.13883433441196918,0.011083119746324295,4.924509129865524e-6,4.5302535519874087e-10,1.0025798711653655,30.200377781351747,0.00016290429741233858,6129,6129,0,0.0
0.04973424838601755,0.1386750117112501,0.011087403588340901,4.924509129865524e-6,4.5289765284343256e-10,1.0025510085068983,31.131616844112216,0.00016317500647116873,6130,6130,0,0.0
0.049742361640240394,0.13851741791651595,0.011091708174273445,4.924509129865524e-6,4.5355487498877077e-10,1.0025538920862158,32.05782879495301,0.00016344803870932024,6131,6131,0,0.0
0.049750474894463236,0.13836158024065204,0.011096033304805613,4.924509129865524e-6,4.55019585289344e-10,1.0025661132841843,32.97963130479022,0.0001637233223026701,6132,6132,0,0.0
0.04975858814868608,0.13820752254595683,0.011100378779642203,4.924509129865524e-6,4.573281360363349e-10,1.002578304829701,33.90204053710484,0.0001640007847177286,6133,6133,0,0.0
0.04976670140290892,0.13805525598467905,0.011104744397056445,4.924509129865524e-6,4.60531286922673e-10,1.0025904669698298,34.82363371111532,0.0001642803523673169,6134,6134,0,0.0
0.04977481465713176,0.13790480758398385,0.011109129953009634,4.924509129865524e-6,4.6435111064088924e-10,1.0026025999359214,35.74418267025051,0.0001645619528242478,6135,6135,0,0.0
0.0497829279113546,0.13775618741543738,0.011113535246475426,4.924509129865524e-6,4.665374765523634e-10,1.0026147039256823,36.66396207684811,0.0001648455124645158,6136,6136,0,0.0
0.04979104116557744,0.13760940544498004,0.011117960071611659,4.924509129865524e-6,4.698711154440243e-10,1.0026267791298,37.58550604332686,0.00016513095713613254,6137,6137,0,0.0
0.04979915441980028,0.1374644677945723,0.011122404219130844,4.924509129865524e-6,4.743202963306159e-10,1.0026388257227792,38.506166243607424,0.00016541821232902507,6138,6138,0,0.0
0.049807267674023124,0.13732138589582882,0.011126867479146402,4.924509129865524e-6,4.798388089778553e-10,1.00265084385826,39.42564599502916,0.00016570720299011882,6139,6139,0,0.0
0.049815380928245966,0.13718015749003376,0.01113134963972649,4.924509129865526e-6,4.863786695786261e-10,1.002662833668071,40.343643671214124,0.00016599785379267388,6140,6140,0,0.0
0.04982349418246881,0.13704078628126207,0.01113585048767154,4.924509129865524e-6,4.938956134382446e-10,1.002674795261257,41.26049623050072,0.00016629008906241487,6141,6141,0,0.0
0.04983160743669165,0.13690326777894002,0.011140369808166772,4.924509129865524e-6,5.023490375907976e-10,1.0026867287230798,42.17576019003336,0.00016658383273667344,6142,6142,0,0.0
0.04983972069091449,0.1367675937568847,0.011144907384763996,4.924509129865526e-6,5.117446759357164e-10,1.0026986341139879,43.08788070971694,0.0001668790083812586,6143,6143,0,0.0
0.04984783394513733,0.13663375878995615,0.011149462999556931,4.924509129865524e-6,5.220891041927455e-10,1.0027105117249708,43.99694115543954,0.00016717553921787715,6144,6144,0,0.0
0.04985594719936017,0.1365017600098134,0.011154036433315574,4.924509129865526e-6,5.334035890908945e-10,1.0027223616199943,44.90190523283158,0.00016747334837491506,6145,6145,0,0.0
0.04986406045358301,0.13637160509670676,0.011158627464953419,4.924509129865524e-6,5.45721635588114e-10,1.0027341834931247,45.800355975001665,0.0001677723589827882,6146,6146,0,0.0
0.049872173707805854,0.13624331134464784,0.011163235872440735,4.924509129865526e-6,5.440244136521814e-10,1.0027459772837422,46.69090934682174,0.00016807249375098824,6147,6147,0,0.0
0.049880286962028696,0.1361169083511651,0.011167861432194717,4.924509129865526e-6,5.334542781200659e-10,1.0027577431738854,47.574264508809534,0.00016837367529358313,6148,6148,0,0.0
0.04988840021625154,0.13599242993672098,0.011172503919523284,4.924509129865524e-6,5.238752340233416e-10,1.0027694811430878,48.45189656480623,0.00016867582598890335,6149,6149,0,0.0
0.04989651347047438,0.1358699100881816,0.011177163107620453,4.924509129865524e-6,5.152330059907326e-10,1.0027811906356274,49.32472979058514,0.0001689788679696932,6150,6150,0,0.0
0.04990462672469722,0.13574937996329678,0.011181838768277148,4.924509129865524e-6,5.074821675442462e-10,1.002792871444381,50.193953099621424,0.00016928272350793513,6151,6151,0,0.0
0.04991273997892006,0.13563086580465814,0.011186530671848235,4.924509129865524e-6,5.005866188628453e-10,1.0028045237823398,51.066994441135975,0.00016958731477435989,6152,6152,0,0.0
0.0499208532331429,0.13551439272031576,0.01119123858736702,4.924509129865524e-6,4.945198827751264e-10,1.0028161469725554,51.93780209002766,0.00016989256394712616,6153,6153,0,0.0
0.04992896648736574,0.13539998633123004,0.011195962282389102,4.924509129865526e-6,4.892654055750805e-10,1.0028277405466963,52.806345023015496,0.000170198393325643,6154,6154,0,0.0
0.049937079741588584,0.13528766274865314,0.011200701523725603,4.924509129865524e-6,4.848171094260316e-10,1.0028393041266819,53.67139103216428,0.00017050472526920535,6155,6155,0,0.0
0.049945192995811426,0.13517744937886436,0.011205456076890828,4.924509129865524e-6,4.811801794156334e-10,1.0028508372939073,54.53134483248512,0.0001708114821530532,6156,6156,0,0.0
0.04995330625003427,0.1350693642190657,0.01121022570679364,4.924509129865524e-6,4.783721612451467e-10,1.002862339587282,55.38560317119021,0.0001711185864783648,6157,6157,0,0.0
0.04996141950425711,0.13496342680015802,0.011215010177685744,4.924509129865524e-6,4.764236541187256e-10,1.0028738105019122,56.23427467628322,0.0001714259607192559,6158,6158,0,0.0
0.04996953275847995,0.13485964767048295,0.011219809255080135,4.924509129865524e-6,4.753782364441478e-10,1.002885249485427,57.07761608318603,0.0001717335275240207,6159,6159,0,0.0
0.04997764601270279,0.13475802916275337,0.01122462269879558,4.924509129865524e-6,4.752876248825728e-10,1.0028966559591528,57.91635358731125,0.00017204120960315412,6160,6160,0,0.0
0.04998575926692563,0.13465857610498572,0.011229450267065386,4.924509129865524e-6,4.762074189741813e-10,1.0029080293067103,58.75111734501726,0.00017234892988060338,6161,6161,0,0.0
0.04999387252114847,0.13456128261652062,0.011234291716340139,4.924509129865524e-6,4.781874529657005e-10,1.0029193692907268,59.58185221322623,0.00017265661111832582,6162,6162,0,0.0
0.050001985775371315,0.13446613749757952,0.01123914680214798,4.924509129865524e-6,4.812618487206174e-10,1.0029306755613543,60.40832054098004,0.00017296417593006113,6163,6163,0,0.0
0.050010099029594156,0.13437313851285293,0.011244015278794187,4.924509129865524e-6,4.854486541008062e-10,1.0029419477253136,61.241182317905015,0.0001732715478132665,6164,6164,0,0.0
0.050018212283817,0.13428229433396216,0.01124889689949307,4.924509129865526e-6,4.907674325699352e-10,1.0029532366316873,62.07306515605282,0.0001735786506178535,6165,6165,0,0.0
0.05002632553803984,0.1341936042197905,0.011253791415607771,4.924509129865524e-6,4.972620250480015e-10,1.002964518427444,62.90339671916206,0.00017388540791193823,6166,6166,0,0.0
0.05003443879226268,0.1341070690895507,0.011258698578274688,4.924509129865524e-6,5.050037133561359e-10,1.0029757616642694,63.73227984095598,0.00017419174384713948,6167,6167,0,0.0
0.05004255204648552,0.13402268806176998,0.011263618137664994,4.924509129865523e-6,5.140736604446344e-10,1.0029869658784225,64.55926080448327,0.00017449758282338566,6168,6168,0,0.0
0.05005066530070836,0.13394045926208648,0.011268549842670414,4.924509129865524e-6,5.245440618774366e-10,1.0029981310069045,65.38345539017936,0.0001748028495158891,6169,6169,0,0.0
0.0500587785549312,0.13386037499938563,0.01127349344080414,4.924509129865524e-6,5.364702885590882e-10,1.0030092569820097,66.20395750487288,0.00017510746878516298,6170,6170,0,0.0
0.050066891809154045,0.13378244598860145,0.011278448678004508,4.924509129865524e-6,5.498925346673662e-10,1.0030203437308172,67.04121686838478,0.0001754113660971857,6171,6171,0,0.0
0.050075005063376886,0.13370667972775446,0.011283415297945031,4.924509129865524e-6,5.648408765601787e-10,1.003031391174714,67.87791338767833,0.00017571446719357256,6172,6172,0,0.0
0.05008311831759973,0.13363308275405877,0.011288393044457988,4.924509129865524e-6,5.813397045827654e-10,1.0030423992289537,68.7050420403414,0.0001760166983163895,6173,6173,0,0.0
0.05009123157182257,0.1335616738403809,0.011293381659705339,4.924509129865524e-6,5.994104601016429e-10,1.0030533686540202,69.5212280489882,0.00017631798624328138,6174,6174,0,0.0
0.05009934482604541,0.13349246961639485,0.011298380885900688,4.924509129865524e-6,6.190733684608046e-10,1.003064298854309,70.32520843080465,0.00017661825833025716,6175,6175,0,0.0
0.05010745808026825,0.1334254870781253,0.011303390463783787,4.924509129865524e-6,6.134635019804193e-10,1.0030751903698754,71.11608525326312,0.00017691744230252817,6176,6176,0,0.0
0.05011557133449109,0.13336075409000095,0.011308410134711611,4.924509129865524e-6,6.032480904207239e-10,1.003086043180228,71.8933727000165,0.00017721546628457661,6177,6177,0,0.0
0.05012368458871393,0.13329829498014478,0.011313439639840616,4.924509129865524e-6,5.942845785385594e-10,1.0030968582230435,72.65724807888094,0.0001775122588016413,6178,6178,0,0.0
0.050131797842936775,0.1332381327308147,0.011318478720466332,4.924509129865524e-6,5.865067733998839e-10,1.0031076353797046,73.41105972591933,0.00017780774894654656,6179,6179,0,0.0
0.050139911097159616,0.13318028750594382,0.01132352711674403,4.924509129865524e-6,5.798628355734448e-10,1.0031183752862514,74.17098082470925,0.00017810186624573962,6180,6180,0,0.0
0.05014802435138246,0.13312477797368533,0.011328584566434909,4.924509129865524e-6,5.743135309833646e-10,1.003129078558338,74.92964093270612,0.00017839454081023894,6181,6181,0,0.0
0.0501561376056053,0.13307162024412011,0.011333650810685611,4.924509129865524e-6,5.698391119058092e-10,1.003139746231719,75.68209419926478,0.00017868570332569406,6182,6182,0,0.0
0.05016425085982814,0.13302082304629112,0.01133872558364986,4.924509129865524e-6,5.664256560274864e-10,1.0031503790401732,76.42875102523979,0.00017897528511396515,6183,6183,0,0.0
0.05017236411405098,0.13297239152166707,0.011343808618013738,4.924509129865524e-6,5.640740973419839e-10,1.0031609785236109,77.16959025706646,0.0001792632183523724,6184,6184,0,0.0
0.05018047736827382,0.1329263287588807,0.011348899650574316,4.924509129865523e-6,5.62802438055099e-10,1.0031715461005,77.9043457238613,0.0001795494359021764,6185,6185,0,0.0
0.050188590622496664,0.13288263393266925,0.011353998414718324,4.924509129865524e-6,5.626481977670459e-10,1.0031820834628493,78.63445562019803,0.00017983387127363672,6186,6186,0,0.0
0.050196703876719505,0.1328413054656468,0.011359104643868648,4.924509129865524e-6,5.636708806530005e-10,1.0031925923528364,79.35830565641896,0.00018011645865442124,6187,6187,0,0.0
0.050204817130942346,0.13280233639149286,0.011364218074783279,4.924509129865523e-6,5.65953760019238e-10,1.0032030739751685,80.07499599919007,0.0001803971326987258,6188,6188,0,0.0
0.05021293038516519,0.13276570817966193,0.011369338438997257,4.924509129865524e-6,5.69602957376396e-10,1.0032135290121829,80.78668278365058,0.0001806758285798718,6189,6189,0,0.0
0.05022104363938803,0.13273140332046696,0.01137446546605236,4.924509129865524e-6,5.747383804295571e-10,1.0032239575535604,81.49263000692136,0.00018095248295271898,6190,6190,0,0.0
0.05022915689361087,0.1326994168919052,0.011379598882570674,4.924509129865524e-6,5.814649131437503e-10,1.0032343593444346,82.19308027489572,0.00018122703385663435,6191,6191,0,0.0
0.05023727014783371,0.13266974351691466,0.011384738419371595,4.924509129865524e-6,5.898314380821828e-10,1.0032447344981013,82.8887734805125,0.00018149942009946894,6192,6192,0,0.0
0.05024538340205655,0.13264237157795256,0.011389883809086877,4.924509129865522e-6,5.998749111208603e-10,1.0032550821236454,83.58049691371417,0.00018176958118671673,6193,6193,0,0.0
0.050253496656279394,0.13261728939589984,0.01139503477991188,4.924509129865524e-6,6.117542276656338e-10,1.0032654022845646,84.26873096777072,0.0001820374576009049,6194,6194,0,0.0
0.050261609910502235,0.13259450227470307,0.011400191053273393,4.924509129865524e-6,6.257415489155199e-10,1.0032756944412233,84.95949089957759,0.00018230299056442515,6195,6195,0,0.0
0.050269723164725076,0.1325740204514692,0.011405352344920778,4.924509129865523e-6,6.420997476098272e-10,1.0032859580260531,85.66543004928239,0.00018256612216092463,6196,6196,0,0.0
0.05027783641894792,0.13255584160243566,0.011410518365093056,4.924509129865524e-6,6.609948396115316e-10,1.0032961925642663,86.36131259322688,0.00018282679532753446,6197,6197,0,0.0
0.05028594967317076,0.1325399811341685,0.011415688824049293,4.924509129865523e-6,6.82476380349469e-10,1.003306397759551,87.04547207945748,0.0001830849540545858,6198,6198,0,0.0
0.0502940629273936,0.1325264488097564,0.01142086342413737,4.924509129865523e-6,7.060239157667383e-10,1.0033165725881286,87.71659287948054,0.00018334054333718245,6199,6199,0,0.0
0.05030217618161644,0.13251525740052023,0.011426041861080908,4.924509129865523e-6,7.248494764892324e-10,1.0033267161543562,88.37384819027784,0.00018359350921915408,6200,6200,0,0.0
0.05031028943583928,0.13250641986337386,0.011431223826480465,4.924509129865523e-6,7.453635125995829e-10,1.0033368274058165,89.01675865758997,0.0001838437985219192,6201,6201,0,0.0
0.050318402690062124,0.13249995643441112,0.01143640903224154,4.924509129865524e-6,7.676781213694942e-10,1.003346905084334,89.64510940892066,0.00018409135875188304,6202,6202,0,0.0
0.050326515944284965,0.1324958826780451,0.011441597182024432,4.924509129865524e-6,7.919284088703758e-10,1.0033569476934892,90.26365888942091,0.00018433613876668215,6203,6203,0,0.0
0.050334629198507806,0.1324942066085591,0.011446787997664055,4.924509129865524e-6,7.900407028108684e-10,1.003366953850727,90.88990537898275,0.00018457808882715366,6204,6204,0,0.0
0.05034274245273065,0.13249493423320666,0.011451981203608753,4.924509129865523e-6,7.757836432274349e-10,1.003376922001491,91.50687930538214,0.0001848171596745244,6205,6205,0,0.0
