time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.00395115480652391,0.0337242397517742,0.00506712159597104,4.92450912986553e-6,2.824349035560344e-14,1.0000000000035327,2.637453668796752e-7,3.1759566830414066e-6,487,487,487,0.37380778523653024
0.003959268060746752,0.03379156423131348,0.005067396367751836,4.92450912986553e-6,2.8241567991769678e-14,1.0000000000035643,2.583384421939172e-7,3.1887689484305772e-6,488,488,488,0.3692966942281194
0.0039673813149695945,0.03385887624779892,0.005067671690811375,4.92450912986553e-6,2.824686431358914e-14,1.0000000000035931,2.543398558429999e-7,3.201605845449351e-6,489,489,489,0.3616776832907071
0.003975494569192437,0.03392617576319652,0.005067947565052176,4.92450912986553e-6,2.8260109080145646e-14,1.0000000000035139,2.6414032205934745e-7,3.214467364747232e-6,490,490,490,0.3732634136758252
0.003983607823415279,0.03399346273955093,0.005068223990375254,4.924509129865531e-6,2.828122058470843e-14,1.0000000000035547,2.5428063921140165e-7,3.22735349693317e-6,491,491,491,0.3612454947448294
0.003991721077638121,0.034060737138685154,0.005068500966682253,4.92450912986553e-6,2.8309653067393233e-14,1.0000000000034852,2.5248168000757687e-7,3.240264232575244e-6,492,492,492,0.3603986431568973
0.003999834331860963,0.03412799892244679,0.0050687784938742795,4.92450912986553e-6,2.8346276067262997e-14,1.0000000000034244,2.5880254383991996e-7,3.25319956220047e-6,493,493,493,0.36420031316811374
0.004007947586083805,0.03419524805260101,0.0050690565718519535,4.92450912986553e-6,2.8390922780504468e-14,1.0000000000034102,2.575523510017774e-7,3.26615947629468e-6,494,494,494,0.36289193232079153
0.004016060840306647,0.034262484490855276,0.005069335200515595,4.92450912986553e-6,2.8443617813940184e-14,1.0000000000034108,2.583783320631028e-7,3.279143965302495e-6,495,495,495,0.36545070126452195
0.004024174094529489,0.03432970819886006,0.0050696143797653,4.92450912986553e-6,2.8504601788243136e-14,1.000000000003441,2.6112151729762445e-7,3.2921530196273265e-6,496,496,496,0.36644071398428024
0.0040322873487523316,0.0343969191382042,0.005069894109500203,4.92450912986553e-6,2.857389359902682e-14,1.0000000000034694,2.645541954393593e-7,3.3051866296312892e-6,497,497,497,0.36842420700612855
0.004040400602975174,0.03446411727040155,0.005070174389620053,4.924509129865531e-6,2.865187152018924e-14,1.000000000003496,2.621815475833955e-7,3.3182447856349287e-6,498,498,498,0.36831716975717155
0.004048513857198016,0.03453130255649337,0.005070455220023315,4.92450912986553e-6,2.873886502173998e-14,1.000000000003522,2.648527299697889e-7,3.331327477792216e-6,499,499,499,0.37239026786906315
0.004056627111420858,0.03459847495808767,0.005070736600608177,4.92450912986553e-6,2.8834067736054406e-14,1.0000000000035605,2.610457059404325e-7,3.344434696461939e-6,500,500,500,0.37020532212672963
0.0040647403656437,0.03466563443649136,0.005071018531272665,4.92450912986553e-6,2.893764389261057e-14,1.0000000000035987,2.7409363667629805e-7,3.3575664318380503e-6,501,501,501,0.35721077248693317
0.004072853619866542,0.03473278095276469,0.005071301011914566,4.92450912986553e-6,2.905026616128866e-14,1.000000000003562,2.71442957000545e-7,3.3707226740727386e-6,502,502,502,0.3564647155206167
0.004080966874089384,0.03479991446797807,0.005071584042431311,4.92450912986553e-6,2.9172018177366684e-14,1.0000000000035565,2.763986088893944e-7,3.3839034132753928e-6,503,503,503,0.36060003804305163
0.0040890801283122264,0.03486703494309102,0.00507186762271941,4.92450912986553e-6,2.9302435431171576e-14,1.000000000003553,2.716963116711213e-7,3.3971086395145528e-6,504,504,504,0.3577239947736993
0.004097193382535069,0.03493414233894455,0.0050721517526756575,4.92450912986553e-6,2.9441654799445693e-14,1.0000000000035512,2.7765035781612823e-7,3.410338342811895e-6,505,505,505,0.3620086484824358
0.004105306636757911,0.03500123661637323,0.005072436432195853,4.92450912986553e-6,2.959095803756008e-14,1.000000000003551,2.7416686343428864e-7,3.4235925131551993e-6,506,506,506,0.3603768326165581
0.004113419890980753,0.03506831773612823,0.005072721661175708,4.92450912986553e-6,2.974920462983598e-14,1.000000000003552,2.782625383446202e-7,3.4368711404951594e-6,507,507,507,0.3645190102757679
0.004121533145203595,0.0351353856588584,0.005073007439510625,4.92450912986553e-6,2.991680941002808e-14,1.0000000000035543,2.765687732164679e-7,3.4501742147185477e-6,508,508,508,0.3622496453212216
0.004129646399426437,0.03520244034515601,0.005073293767095751,4.92450912986553e-6,3.009349819281197e-14,1.0000000000035576,2.7990752116124895e-7,3.463501725679081e-6,509,509,509,0.3661513352143075
0.004137759653649279,0.03526948175557904,0.0050735806438253275,4.92450912986553e-6,3.0280188240859804e-14,1.0000000000035616,2.789410782355617e-7,3.476853663186963e-6,510,510,510,0.36612157834034736
0.004145872907872121,0.03533650985066437,0.005073868069593964,4.92450912986553e-6,3.0475890439207095e-14,1.0000000000035683,2.8370781457454086e-7,3.4902300170104553e-6,511,511,511,0.3707100439172394
0.0041539861620949635,0.03540352459089301,0.005074156044294987,4.92450912986553e-6,3.068093567950524e-14,1.0000000000035838,2.789378967804623e-7,3.50363077687267e-6,512,512,512,0.3664760166875522
0.004162099416317806,0.035470525936721495,0.0050744445678219275,4.924509129865528e-6,3.089660563098285e-14,1.000000000003599,2.8487277248245846e-7,3.5170559324552954e-6,513,513,513,0.37400411981374615
0.004170212670540648,0.03553751384856639,0.005074733640067847,4.92450912986553e-6,3.112243900865155e-14,1.000000000003613,2.817685977873907e-7,3.530505473398083e-6,514,514,514,0.3705027192209078
0.00417832592476349,0.03560448828683743,0.005075023260925102,4.92450912986553e-6,3.1357318699708776e-14,1.000000000003627,2.625437183212398e-7,3.5439793892994727e-6,515,515,515,0.3554124860794523
0.004186439178986332,0.035671449211686405,0.005075313430285858,4.92450912986553e-6,3.1602565081108045e-14,1.0000000000036136,2.828870684368212e-7,3.5574776697171943e-6,516,516,516,0.3737956601493664
0.004194552433209174,0.035738396583734976,0.005075604148062539,4.92450912986553e-6,3.18577492786053e-14,1.0000000000036293,2.678735882000183e-7,3.571000304178496e-6,517,517,517,0.3568069739210556
0.004202665687432016,0.03580533036323849,0.005075895414166554,4.924509129865531e-6,3.212344955731577e-14,1.0000000000036258,2.6867667912711113e-7,3.584547282179919e-6,518,518,518,0.35693542835765457
0.004210778941654858,0.035872250510340056,0.005076187228489074,4.92450912986553e-6,3.2400059177119974e-14,1.0000000000036389,2.742895688356839e-7,3.5981185931782457e-6,519,519,519,0.3607594537234437
0.0042188921958777005,0.035939156984965664,0.0050764795909206415,4.92450912986553e-6,3.268728650945851e-14,1.0000000000036504,2.7194848684075623e-7,3.6117142265899443e-6,520,520,520,0.3589256780544722
0.004227005450100543,0.03600604974687675,0.005076772501351518,4.924509129865531e-6,3.298406932955148e-14,1.0000000000036604,2.7917006306665826e-7,3.62533417179407e-6,521,521,521,0.36457268891377476
0.004235118704323385,0.036072928755671696,0.005077065959673012,4.924509129865531e-6,3.3292566381191815e-14,1.0000000000036693,2.778697698602173e-7,3.6389784181289464e-6,522,522,522,0.36119418725109803
0.004243231958546227,0.03613979397095602,0.005077359965787281,4.92450912986553e-6,3.347287468915301e-14,1.0000000000036775,2.8672162244447463e-7,3.6526469548993845e-6,523,523,523,0.36888480148498615
0.004251345212769069,0.0362066453521158,0.005077654519583575,4.92450912986553e-6,3.320065875666905e-14,1.0000000000036844,2.83115486610086e-7,3.6663397713703214e-6,524,524,524,0.3645864810885192
0.004259458466991911,0.036273482858426284,0.005077949620950401,4.92450912986553e-6,3.293785084110762e-14,1.000000000003691,2.9120043976149645e-7,3.680056856767251e-6,525,525,525,0.37193723609246016
0.004267571721214753,0.036340306448911196,0.005078245269776467,4.92450912986553e-6,3.268555985765531e-14,1.0000000000036966,2.88630740641338e-7,3.6937982002568745e-6,526,526,526,0.36739290275093034
0.004275684975437595,0.03640711608297082,0.005078541465949819,4.92450912986553e-6,3.244321005468894e-14,1.000000000003702,2.4209724003299016e-7,3.7075637910048255e-6,527,527,527,0.3548519234826938
0.0042837982296604375,0.03647391171957047,0.00507883820935821,4.92450912986553e-6,3.2210306705077734e-14,1.0000000000036602,2.9494504616423e-7,3.72135361811769e-6,528,528,528,0.3697029949024979
0.00429191148388328,0.03654069331803665,0.005079135499888376,4.92450912986553e-6,3.198714479245081e-14,1.0000000000036693,2.4679071941591246e-7,3.7351676706611724e-6,529,529,529,0.3578821799182679
0.004300024738106122,0.03660746083701022,0.0050794333374274215,4.92450912986553e-6,3.177401265228588e-14,1.000000000003629,3.0372715542625883e-7,3.7490059376433553e-6,530,530,530,0.3727000564990725
0.004308137992328964,0.03667421423589114,0.0050797317218615095,4.92450912986553e-6,3.1569489708708966e-14,1.000000000003642,2.5369503120487025e-7,3.7628684080591714e-6,531,531,531,0.36093934076683304
0.004316251246551806,0.03674095347347097,0.005080030653077043,4.92450912986553e-6,3.1374772721153506e-14,1.000000000003606,2.50715981309213e-7,3.7767550708443164e-6,532,532,532,0.3574464385108856
0.004324364500774648,0.03680767850870475,0.005080330130959531,4.92450912986553e-6,3.1190143031888765e-14,1.0000000000036187,2.6071805692140515e-7,3.790665914888656e-6,533,533,533,0.36627484699008045
0.00433247775499749,0.036874389300503976,0.005080630155394064,4.924509129865531e-6,3.101412884861283e-14,1.0000000000036284,2.593104717618644e-7,3.804600929036264e-6,534,534,534,0.364992703345351
0.004340591009220332,0.0369410858078468,0.005080930726265913,4.92450912986553e-6,3.084794259381722e-14,1.0000000000036362,2.454391569983727e-7,3.81856010208417e-6,535,535,535,0.3575095128656284
0.0043487042634431745,0.037007767989496496,0.005081231843459069,4.92450912986553e-6,3.06918794739731e-14,1.000000000003591,2.6555797560945393e-7,3.832543422784575e-6,536,536,536,0.37203947593021736
0.004356817517666017,0.03707443580464106,0.005081533506857795,4.92450912986553e-6,3.0544620482274775e-14,1.0000000000035998,2.5411481630044364e-7,3.846550879843619e-6,537,537,537,0.3647103620475619
0.004364930771888859,0.03714108921199663,0.005081835716345621,4.92450912986553e-6,3.040703032097455e-14,1.000000000003555,2.4661013142690535e-7,3.860582461923333e-6,538,538,538,0.3598681417978799
0.004373044026111701,0.037207728170539994,0.005082138471805985,4.924509129865528e-6,3.027892606204722e-14,1.0000000000035154,2.4292107170253985e-7,3.8746381576429145e-6,539,539,539,0.3667538952122538
0.004381157280334543,0.0372743526389088,0.005082441773121495,4.92450912986553e-6,3.016044053780884e-14,1.0000000000034999,2.505432519228634e-7,3.888717955579108e-6,540,540,540,0.36419294913676503
0.004389270534557385,0.03734096257618632,0.00508274562017496,4.92450912986553e-6,3.005192394764969e-14,1.0000000000035036,2.449518703429021e-7,3.902821844266525e-6,541,541,541,0.3681080190857724
0.004397383788780227,0.037407557940981453,0.00508305001284778,4.924509129865528e-6,2.995212688606409e-14,1.0000000000034803,2.5529161007398216e-7,3.916949812198276e-6,542,542,542,0.36817380180022374
0.004405497043003069,0.037474138692450865,0.00508335495102251,4.92450912986553e-6,2.9862112349785775e-14,1.0000000000034908,2.459082928396583e-7,3.931101847826924e-6,543,543,543,0.37043576244249227
0.0044136102972259115,0.037540704789279455,0.005083660434579514,4.92450912986553e-6,2.9781340810835205e-14,1.000000000003507,2.5620119359359705e-7,3.9452779395654104e-6,544,544,544,0.3707133605901219
0.004421723551448754,0.0376072561906413,0.005083966463400141,4.92450912986553e-6,2.9710236921837593e-14,1.0000000000035563,2.485648806782592e-7,3.9594780757876984e-6,545,545,545,0.37414388746149113
0.004429836805671596,0.03767379285512106,0.005084273037364903,4.92450912986553e-6,2.964950574972314e-14,1.00000000000357,2.574654267561982e-7,3.973702244828767e-6,546,546,546,0.3720113161252825
0.004437950059894438,0.03774031474167708,0.005084580156353756,4.924509129865531e-6,2.959793429327045e-14,1.0000000000036156,2.396604479315556e-7,3.987950434994175e-6,547,547,547,0.36657900280271516
0.00444606331411728,0.03780682180869163,0.005084887820246448,4.924509129865528e-6,2.9556303392636576e-14,1.000000000003624,2.41747311946483e-7,4.002222634535002e-6,548,548,548,0.3666936248831167
0.004454176568340122,0.037873314014593464,0.005085196028922251,4.92450912986553e-6,2.9524520356889405e-14,1.0000000000036362,2.481963967682077e-7,4.016518831364517e-6,549,549,549,0.3705693483849832
0.004462289822562964,0.03793979131776046,0.00508550478225985,4.92450912986553e-6,2.950271320066406e-14,1.0000000000036486,2.493518955759555e-7,4.03083901397523e-6,550,550,550,0.36979535698660965
0.004470403076785806,0.038006253676290916,0.005085814080137918,4.92450912986553e-6,2.9491863538795496e-14,1.0000000000036637,2.5566262351617297e-7,4.0451831705092535e-6,551,551,551,0.373743919914708
0.0044785163310086485,0.03807270104821409,0.00508612392243454,4.92450912986553e-6,2.9490899957177675e-14,1.000000000003678,2.513767860534699e-7,4.059551289073763e-6,552,552,552,0.3705599170540045
0.004486629585231491,0.03813913339157232,0.005086434309027475,4.92450912986553e-6,2.949987374120051e-14,1.0000000000036944,2.8030615695229244e-7,4.0739433577362035e-6,553,553,553,0.371851815975094
0.004494742839454333,0.038205550664152106,0.0050867452397934014,4.92450912986553e-6,2.9519399205261e-14,1.0000000000036597,2.530500680109071e-7,4.088359364523731e-6,554,554,554,0.37118365276132864
0.004502856093677175,0.038271952824463225,0.005087056714609965,4.92450912986553e-6,2.955000895767984e-14,1.0000000000036777,2.8222833847735274e-7,4.1027992974896895e-6,555,555,555,0.3738509299046062
0.004510969347900017,0.03833833983022058,0.005087368733353427,4.92450912986553e-6,2.95917407591698e-14,1.0000000000036828,2.523085065320174e-7,4.117263144512994e-6,556,556,556,0.37138860557560877
0.004519082602122859,0.03840471163990172,0.005087681295899432,4.92450912986553e-6,2.964415513119701e-14,1.0000000000036988,2.557644211975685e-7,4.131750893497877e-6,557,557,557,0.37443170851229
0.004527195856345701,0.03847106821130412,0.005087994402124256,4.92450912986553e-6,2.97073114265756e-14,1.0000000000036668,2.597262849235449e-7,4.146262532306095e-6,558,558,558,0.3742468406801657
0.004535309110568543,0.03853740950306167,0.005088308051902834,4.92450912986553e-6,2.9782339809028446e-14,1.0000000000036893,2.4717088820125355e-7,4.160798048744015e-6,559,559,559,0.3737231329725409
0.0045434223647913856,0.03860373547308556,0.005088622245110015,4.92450912986553e-6,2.9868648602248374e-14,1.0000000000036835,2.750007332963378e-7,4.175357430602667e-6,560,560,560,0.3683273861311432
0.004551535619014228,0.03867004607995135,0.0050889369816206065,4.92450912986553e-6,2.996703609399272e-14,1.0000000000036375,2.490119008768943e-7,4.189940665619471e-6,561,561,561,0.37339289969991185
0.00455964887323707,0.03873634128174783,0.005089252261308463,4.92450912986553e-6,3.007739456309988e-14,1.0000000000036344,2.774771949987098e-7,4.20454774149185e-6,562,562,562,0.36879560541740686
0.004567762127459912,0.03880262103706464,0.005089568084047368,4.92450912986553e-6,3.019935652304692e-14,1.000000000003607,2.4797693853884084e-7,4.21917864587773e-6,563,563,563,0.36554319152949166
0.004575875381682754,0.038868885303847404,0.005089884449710625,4.924509129865531e-6,3.033353494286042e-14,1.0000000000035985,2.772100877734829e-7,4.233833366395945e-6,564,564,564,0.36950716657890054
0.004583988635905596,0.03893513404081623,0.005090201358171222,4.924509129865531e-6,3.0479837506071396e-14,1.0000000000036209,2.500098474911283e-7,4.248511890626352e-6,565,565,565,0.3657208548765394
0.004592101890128438,0.03900136720583718,0.005090518809301575,4.92450912986553e-6,3.063785598585257e-14,1.0000000000036173,2.7795006118935817e-7,4.26321420610998e-6,566,566,566,0.36992844691951343
0.0046002151443512804,0.03906758475758028,0.005090836802973606,4.92450912986553e-6,3.0807978062406876e-14,1.0000000000036382,2.536330683255983e-7,4.277940300348916e-6,567,567,567,0.36662515511424265
0.004608328398574123,0.039133786653867214,0.005091155339059293,4.92450912986553e-6,3.099083310251012e-14,1.0000000000036462,2.804039453963014e-7,4.292690160806102e-6,568,568,568,0.37061836588481584
0.004616441652796965,0.039199972853313496,0.005091474417430136,4.92450912986553e-6,3.1186472217704016e-14,1.0000000000036613,2.5349651266992623e-7,4.307463774904991e-6,569,569,569,0.3664813861180673
0.004624554907019807,0.03926614331370463,0.005091794037956744,4.92450912986553e-6,3.139601125346039e-14,1.000000000003665,2.82908285242911e-7,4.322261130029086e-6,570,570,570,0.37234461007964825
0.004632668161242649,0.0393322979936205,0.005092114200509827,4.92450912986553e-6,3.1617517706404153e-14,1.0000000000036753,2.5686584947948177e-7,4.337082213521448e-6,571,571,571,0.36687024484763914
0.004640781415465491,0.039398436850837854,0.005092434904959747,4.92450912986553e-6,3.1852260858690356e-14,1.0000000000036755,2.8465375478958777e-7,4.351927012684207e-6,572,572,572,0.3739076284788126
0.004648894669688333,0.039464559843931796,0.005092756151176085,4.92450912986553e-6,3.210020900826782e-14,1.000000000003681,2.5581531204466046e-7,4.366795514778183e-6,573,573,573,0.36710841460280436
0.004657007923911175,0.03953066693079568,0.005093077939028274,4.92450912986553e-6,3.2360922256432785e-14,1.0000000000036784,2.563254497545131e-7,4.381687707022682e-6,574,574,574,0.36581856604648905
0.0046651211781340175,0.03959675806972925,0.0050934002683852625,4.92450912986553e-6,3.2635192007300265e-14,1.0000000000036744,2.578357758409311e-7,4.396603576595502e-6,575,575,575,0.3679562541368881
0.00467323443235686,0.03966283321894661,0.005093723139115916,4.92450912986553e-6,3.292275672145934e-14,1.000000000003667,2.599506281342201e-7,4.411543110633129e-6,576,576,576,0.3667214936369432
0.004681347686579702,0.039728892336674364,0.005094046551088003,4.92450912986553e-6,3.322429833940069e-14,1.0000000000036589,2.5990828333988247e-7,4.426506296231107e-6,577,577,577,0.36808733936248467
0.004689460940802544,0.03979493538006038,0.005094370504169472,4.92450912986553e-6,3.3539586041917425e-14,1.000000000003648,2.572269401923677e-7,4.4414931202050465e-6,578,578,578,0.3676571579268727
0.004697574195025386,0.03986096230844452,0.005094694998228197,4.92450912986553e-6,3.3869281510292336e-14,1.0000000000036369,2.590759820009225e-7,4.456503569806872e-6,579,579,579,0.36972759404645217
0.004705687449248228,0.03992697308004412,0.005095020033130701,4.92450912986553e-6,3.421233365914181e-14,1.0000000000036238,2.5763635491671266e-7,4.471537632011034e-6,580,580,580,0.3682479480819062
0.00471380070347107,0.03999296765310431,0.005095345608744142,4.92450912986553e-6,3.4569560270060846e-14,1.0000000000036107,2.592724257510781e-7,4.486595293751205e-6,581,581,581,0.37132947963196156
0.004721913957693912,0.04005894598582513,0.005095671724934767,4.92450912986553e-6,3.494171801540107e-14,1.000000000003596,2.547738695568569e-7,4.501676541919576e-6,582,582,582,0.3704753773948132
0.0047300272119167545,0.04012490803640097,0.005095998381568489,4.92450912986553e-6,3.499232255446391e-14,1.0000000000035838,2.551067694867015e-7,4.516781363340663e-6,583,583,583,0.37223626394674475
0.004738140466139597,0.040190853762915944,0.005096325578510467,4.92450912986553e-6,3.467163904367541e-14,1.0000000000035931,2.5272459680536485e-7,4.5319097448442025e-6,584,584,584,0.3725862832732613
0.004746253720362439,0.040256783123472625,0.0050966533156262235,4.92450912986553e-6,3.4364693984177664e-14,1.0000000000035987,1.9694717501295145e-7,4.54706167319059e-6,585,585,585,0.36115111540034467
0.004754366974585281,0.04032269607601457,0.005096981592780058,4.92450912986553e-6,3.407099810542957e-14,1.0000000000035174,1.9601367107213719e-7,4.562237135092883e-6,586,586,586,0.36106322490409476
0.004762480228808123,0.040388592578544706,0.005097310409837095,4.92450912986553e-6,3.379005154590395e-14,1.0000000000034426,2.0350086593623473e-7,4.577436117215552e-6,587,587,587,0.3639324721042045
0.004770593483030965,0.04045447258898172,0.005097639766660969,4.92450912986553e-6,3.3522261851354455e-14,1.0000000000033944,2.0121794719329955e-7,4.5926586061733225e-6,588,588,588,0.36210552977929705
0.004778706737253807,0.040520336065223136,0.005097969663115027,4.92450912986553e-6,3.3267100375375964e-14,1.0000000000033946,2.087906185721522e-7,4.607904588532861e-6,589,589,589,0.3656645490875752
0.004786819991476649,0.0405861829650822,0.005098300099062918,4.92450912986553e-6,3.302416947616803e-14,1.0000000000034055,2.0727735083880816e-7,4.623174050804918e-6,590,590,590,0.36306622749579875
0.0047949332456994915,0.040652013246360294,0.005098631074367523,4.92450912986553e-6,3.2794762327630474e-14,1.000000000003416,2.1349390522118483e-7,4.638466979451474e-6,591,591,591,0.3667248971914559
0.004803046499922334,0.040717826866847794,0.005098962588891185,4.92450912986553e-6,3.257828126172208e-14,1.0000000000034228,2.116713861965991e-7,4.653783360883242e-6,592,592,592,0.3646695654170938
0.004811159754145176,0.040783623784343526,0.0050992946424957076,4.924509129865528e-6,3.237430350424387e-14,1.0000000000034315,2.1636626890142452e-7,4.669123181459767e-6,593,593,593,0.36762892144715015
0.004819273008368018,0.04084940395667726,0.005099627235043084,4.924509129865528e-6,3.2182919079092e-14,1.0000000000034648,2.1339718792035e-7,4.684486427489719e-6,594,594,594,0.3646769223149236
0.00482738626259086,0.04091516734172352,0.00509996036639423,4.92450912986553e-6,3.200373899926798e-14,1.0000000000034979,2.1928989113462194e-7,4.699873085231461e-6,595,595,595,0.3685213685055066
0.004835499516813702,0.04098091389739866,0.005100294036410532,4.92450912986553e-6,3.183664838898581e-14,1.0000000000035287,2.1569190877812616e-7,4.71528314089392e-6,596,596,596,0.36599027720997157
0.004843612771036544,0.04104664358163981,0.005100628244952265,4.92450912986553e-6,3.1682729641061533e-14,1.0000000000035594,2.173490880608142e-7,4.730716580637609e-6,597,597,597,0.3660020809791621
0.004851726025259386,0.041112356352371746,0.005100962991879536,4.92450912986553e-6,3.1541414514053644e-14,1.0000000000035882,2.190169272608955e-7,4.746173390575594e-6,598,598,598,0.3680162458044605
0.0048598392794822285,0.041178052167470905,0.005101298277052134,4.92450912986553e-6,3.141240107946611e-14,1.000000000003617,2.1452008525102428e-7,4.761653556774114e-6,599,599,599,0.3672690989494088
0.004867952533705071,0.04124373098473207,0.005101634100329757,4.92450912986553e-6,3.1295956946538264e-14,1.000000000003644,2.1929020199706883e-7,4.7771570652527396e-6,600,600,600,0.3704195661264164
0.004876065787927913,0.04130939276184532,0.005101970461571014,4.92450912986553e-6,3.119189609482873e-14,1.000000000003671,2.141215311723954e-7,4.792683901984056e-6,601,601,601,0.36914122592037774
0.004884179042150755,0.04137503745641555,0.005102307360634463,4.92450912986553e-6,3.110044488260675e-14,1.0000000000036962,2.1444801490133614e-7,4.808234052892977e-6,602,602,602,0.3703617117522675
0.004892292296373597,0.04144066502612281,0.005102644797378269,4.92450912986553e-6,3.102114272922007e-14,1.0000000000037217,2.1433517183311324e-7,4.823807503855882e-6,603,603,603,0.3723333298049404
0.004900405550596439,0.04150627542876604,0.005102982771660353,4.92450912986553e-6,3.095463997888808e-14,1.0000000000037454,2.1004296613114093e-7,4.8394042406996474e-6,604,604,604,0.37092860671090716
0.004908518804819281,0.04157186862190591,0.005103321283338079,4.92450912986553e-6,3.090087310978678e-14,1.0000000000037694,2.123094198225317e-7,4.855024249200885e-6,605,605,605,0.37387367644310077
0.004916632059042123,0.04163744456304893,0.005103660332268517,4.92450912986553e-6,3.086009629460399e-14,1.0000000000037919,2.1114130355215366e-7,4.870667515085203e-6,606,606,606,0.3740937447814818
0.0049247453132649655,0.04170300320934902,0.00510399991830847,4.924509129865528e-6,3.083304538950936e-14,1.0000000000038147,2.4310912039027244e-7,4.88633402402723e-6,607,607,607,0.37183876778620256
0.004932858567487808,0.0417685445183573,0.005104340041314237,4.92450912986553e-6,3.0819720034070677e-14,1.000000000003812,2.430089125482482e-7,4.902023761649982e-6,608,608,608,0.37128390100329295
0.00494097182171065,0.041834068447917344,0.005104680701141233,4.92450912986553e-6,3.081880343715022e-14,1.000000000003811,2.395428069235095e-7,4.9177367135234384e-6,609,609,609,0.3728529568773058
0.004949085075933492,0.04189957495531339,0.005105021897645561,4.92450912986553e-6,3.083268418243706e-14,1.0000000000037748,2.4591624381287147e-7,4.933472865167605e-6,610,610,610,0.37423502646980905
0.004957198330156334,0.04196506399766789,0.0051053636306818174,4.92450912986553e-6,3.0859917188598306e-14,1.0000000000037752,2.390305624544453e-7,4.9492322020464256e-6,611,611,611,0.37343225834867766
0.004965311584379176,0.04203053553215182,0.005105705900105202,4.92450912986553e-6,3.090135727741762e-14,1.0000000000037437,2.40708175169857e-7,4.965014709571592e-6,612,612,612,0.3737564810441628
0.004973424838602018,0.04209598951624744,0.005106048705769789,4.92450912986553e-6,3.0956686369337316e-14,1.0000000000037137,2.235998266542083e-7,4.980820373104034e-6,613,613,613,0.3635521404955748
0.00498153809282486,0.042161425907442714,0.005106392047529458,4.92450912986553e-6,3.1027316868801966e-14,1.000000000003662,2.4192573278014606e-7,4.996649177953124e-6,614,614,614,0.37423252345791724
0.0049896513470477025,0.042226844663242266,0.0051067359252377304,4.92450912986553e-6,3.1112855216104863e-14,1.000000000003637,2.1863777455166655e-7,5.012501109376644e-6,615,615,615,0.3650074751267169
0.004997764601270545,0.04229224574108797,0.005107080338748071,4.92450912986553e-6,3.121370540205724e-14,1.0000000000035891,2.4386861241509905e-7,5.028376152580726e-6,616,616,616,0.3746270767315115
0.005005877855493387,0.04235762909845971,0.005107425287913325,4.92450912986553e-6,3.132895825272426e-14,1.0000000000035685,2.2447666658820253e-7,5.044274292719053e-6,617,617,617,0.3659737575850374
0.005013991109716229,0.042422994692772095,0.005107770772585703,4.92450912986553e-6,3.145952490899335e-14,1.00000000000356,2.237898684143147e-7,5.0601955148927785e-6,618,618,618,0.36415481421281215
0.005022104363939071,0.04248834248139947,0.005108116792617154,4.92450912986553e-6,3.1606256533910435e-14,1.0000000000035763,2.2838989899298667e-7,5.076139804150407e-6,619,619,619,0.36720092519856534
0.005030217618161913,0.04255367242164053,0.005108463347859541,4.92450912986553e-6,3.1768905802497604e-14,1.00000000000359,2.2812253064330434e-7,5.09210714548802e-6,620,620,620,0.3643901913205039
0.005038330872384755,0.042618984470721266,0.005108810438163743,4.924509129865531e-6,3.194753071874792e-14,1.0000000000036027,2.3444954422302544e-7,5.1080975238494435e-6,621,621,621,0.3671268704779448
0.005046444126607597,0.04268427858577701,0.005109158063380741,4.92450912986553e-6,3.2141904741152573e-14,1.000000000003613,2.3113514657779888e-7,5.124110924125794e-6,622,622,622,0.36543583302724575
0.0050545573808304396,0.04274955472395062,0.005109506223368969,4.92450912986553e-6,3.2352895618972785e-14,1.0000000000036224,2.3680799543512876e-7,5.140147331157942e-6,623,623,623,0.3675240233255428
0.005062670635053282,0.04281481284313961,0.005109854918030743,4.92450912986553e-6,3.258111221351196e-14,1.00000000000363,2.3813593053034765e-7,5.156206729758811e-6,624,624,624,0.36607552317362807
0.005070783889276124,0.042880052900245,0.005110204147215732,4.92450912986553e-6,3.282565714654994e-14,1.0000000000036366,2.418040221385809e-7,5.17228910468387e-6,625,625,625,0.3681043972298082
0.005078897143498966,0.04294527485218433,0.005110553910773068,4.92450912986553e-6,3.3087169133133e-14,1.0000000000036418,2.3811287697128591e-7,5.188394440635188e-6,626,626,626,0.36634697762507357
0.005087010397721808,0.0430104786560426,0.0051109042085513935,4.92450912986553e-6,3.336464467185452e-14,1.0000000000036462,2.4734922554614514e-7,5.204522722261784e-6,627,627,627,0.37073668878113464
0.00509512365194465,0.04307566426910706,0.005111255040398929,4.92450912986553e-6,3.366003736959715e-14,1.000000000003649,2.427106906566223e-7,5.220673934159502e-6,628,628,628,0.3681821599428558
0.005103236906167492,0.04314083164885686,0.005111606406163621,4.92450912986553e-6,3.397299526995964e-14,1.0000000000036515,2.4514983110179855e-7,5.236848060871116e-6,629,629,629,0.3717219012034661
0.0051113501603903344,0.043205980752740576,0.005111958305692817,4.92450912986553e-6,3.430248277433581e-14,1.0000000000036526,2.4376494778266533e-7,5.253045086850575e-6,630,630,630,0.37066629439577836
