time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.05403427312412589,0.17338313881668346,0.011907148440470555,4.92450912986553e-6,3.50344403827078e-9,1.00070477781479,9.236248139643521e-6,0.00020775080673152987,222,6660,222,0.5124349248160447
0.05427767075081114,0.17352485250669208,0.011949732118025915,4.92450912986553e-6,3.5692762594373813e-9,1.0007055022191242,9.84774749213102e-6,0.00020881202886589617,223,6690,223,0.5164472613591408
0.054521068377496394,0.17366471807708003,0.011992350436278805,4.924509129865531e-6,3.7057403819477495e-9,1.0007061351535007,1.1755677661540176e-5,0.00020987335933133478,224,6720,224,0.5130551264438745
0.054764466004181646,0.17380297372054257,0.012035003097470843,4.924509129865531e-6,4.00956706352384e-9,1.0007066685348907,9.6388269810177e-6,0.00021093505685766396,225,6750,225,0.5281531799563678
0.0550078636308669,0.17393995734897646,0.012077690314563929,4.92450912986553e-6,4.2566694487641866e-9,1.000707077682036,8.700621748403137e-6,0.0002119972904169246,226,6780,226,0.5253569393081532
0.05525126125755215,0.17407551764608303,0.012120411810142772,4.92450912986553e-6,3.966422077562343e-9,1.0007073254099301,1.180855940674519e-5,0.00021305970912632353,227,6810,227,0.5276048154641263
0.0554946588842374,0.17420919287304681,0.012163167085649641,4.92450912986553e-6,3.832446052372941e-9,1.0007074250205876,1.001626568353231e-5,0.00021412192318351404,228,6840,228,0.5273288399248032
0.05573805651092265,0.17434066742711568,0.012205955245503575,4.924509129865531e-6,3.764207181871797e-9,1.0007073776848563,8.230382775309408e-6,0.0002151836720301816,229,6870,229,0.5180444022164985
0.055981454137607904,0.17446977685323786,0.012248775585030703,4.92450912986553e-6,3.6165660226170817e-9,1.0007077140096508,8.931393224997919e-6,0.00021624481777031374,230,6900,230,0.5259999862357152
0.056224851764293156,0.17459634188647383,0.012291627413990595,4.924509129865531e-6,3.6210364117007583e-9,1.0007080875014067,9.656944357061548e-6,0.0002173051453028034,231,6930,231,0.5254275436655368
0.05646824939097841,0.17472041601339203,0.01233451005735422,4.92450912986553e-6,3.798443027230043e-9,1.000708339661084,7.533129490866486e-6,0.00021836463252296413,232,6960,232,0.518394641876038
0.05671164701766366,0.17484227081380696,0.012377423207520154,4.92450912986553e-6,4.005193613620701e-9,1.0007084760629819,8.689698205444074e-6,0.0002194234845900585,233,6990,233,0.5316419961224342
0.05695504464434891,0.17496191526977228,0.012420366651041872,4.92450912986553e-6,4.213786134736168e-9,1.0007084845713972,8.10576992194001e-6,0.0002204816052818762,234,7020,234,0.5280943092465116
0.05719844227103416,0.1750790261667816,0.012463339828376989,4.924509129865531e-6,4.328303813145242e-9,1.0007083701678707,9.941887299191876e-6,0.00022153849077583826,235,7050,235,0.5352126693971243
0.057441839897719414,0.17519335363663324,0.012506341793508253,4.924509129865531e-6,4.24253645008121e-9,1.0007081360882888,8.94153515673679e-6,0.0002225938502448642,236,7080,236,0.5173067465404468
0.057685237524404666,0.17530479685143927,0.01254937177556568,4.924509129865531e-6,4.396372600689233e-9,1.0007077845050993,9.315059656955782e-6,0.0002236476380356364,237,7110,237,0.4997668730880507
0.05792863515108992,0.1754131505658274,0.012592428717075103,4.924509129865531e-6,4.26498725473492e-9,1.0007073204854111,8.009894969518427e-6,0.00022469968942208455,238,7140,238,0.5338764239851784
0.05817203277777517,0.17551830116431788,0.01263551218169932,4.92450912986553e-6,4.298733365204294e-9,1.000706738182339,9.034172165911514e-6,0.00022574988014252993,239,7170,239,0.5153336454765619
0.05841543040446042,0.1756204061380666,0.01267862125864825,4.92450912986553e-6,4.460837182254005e-9,1.000706039318297,8.312138177757333e-6,0.0002267983609154589,240,7200,240,0.48748385277754425
0.05865882803114567,0.1757197291318112,0.012721755376984552,4.92450912986553e-6,4.384080027479066e-9,1.000705526213122,9.069204722322866e-6,0.00022784534938127991,241,7230,241,0.5223809407124395
0.058902225657830924,0.17581628433482663,0.012764914082754007,4.92450912986553e-6,4.336539073148048e-9,1.0007054431462177,8.176721699726386e-6,0.00022889068235506005,242,7260,242,0.5053328310176962
0.059145623284516176,0.17590989064292972,0.012808096490719373,4.92450912986553e-6,4.342474978586919e-9,1.0007052716299736,9.80724675514466e-6,0.00022993401006052343,243,7290,243,0.5193204542715014
0.05938902091120143,0.17600038835464024,0.012851301746790694,4.92450912986553e-6,4.382262387753757e-9,1.0007050282218792,9.617043161824768e-6,0.00023097522226530633,244,7320,244,0.518761641912241
0.05963241853788668,0.17608771068031445,0.012894528728701272,4.924509129865528e-6,4.46669823633316e-9,1.00070472169774,8.98473864197058e-6,0.00023201434487971398,245,7350,245,0.5174552352367405
0.05987581616457193,0.17617186210324542,0.012937776831270873,4.92450912986553e-6,4.661491909422371e-9,1.000704349971195,8.867509393439832e-6,0.00023305140895677195,246,7380,246,0.5168803430729453
0.06011921379125718,0.1762531488680268,0.012981045320300458,4.92450912986553e-6,5.0611165441187935e-9,1.0007039242451872,8.820733214065513e-6,0.0002340865946911914,247,7410,247,0.510832524424314
