time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.06200554539806962,0.17683411456641668,0.013315890351270438,4.92450912986553e-6,4.923166082474253e-9,1.000047455953036,2.077378447040701e-6,0.0002423468089550653,1019,8152,1019,0.44798647768579725
0.06206639480474094,0.17684987903298668,0.01332674711930305,4.92450912986553e-6,5.331627203221889e-9,1.000047431692057,1.991355333075262e-6,0.0002426030005423444,1020,8160,1020,0.45004123193066015
0.062127244211412254,0.17686552973549746,0.013337604756191525,4.92450912986553e-6,5.701944274886314e-9,1.0000474249749796,1.820625783466312e-6,0.00024285913183721877,1021,8168,1021,0.4287289668046007
0.06218809361808357,0.17688109393529164,0.013348463289790322,4.924509129865531e-6,5.305965459811523e-9,1.0000475397677921,1.7949627704183513e-6,0.00024311522676017752,1022,8176,1022,0.3902593204961772
0.06224894302475489,0.1768965472968981,0.01335932297390184,4.92450912986553e-6,5.1934192320092016e-9,1.0000475549102759,1.6766167050263903e-6,0.00024337126268212468,1023,8184,1023,0.35561867538541225
0.0623097924314262,0.176911887041909,0.013370183594682632,4.92450912986553e-6,5.570695741208846e-9,1.0000474903418486,2.2021634435986925e-6,0.00024362721967782132,1024,8192,1024,0.47558059569805033
0.06237064183809752,0.17692713978569916,0.013381044992080005,4.924509129865531e-6,5.921276087798616e-9,1.0000475904422332,2.2868406954756892e-6,0.00024388314790098998,1025,8200,1025,0.45728829708900054
0.062431491244768836,0.17694229866850683,0.013391907478286173,4.924509129865531e-6,5.490639844290944e-9,1.0000476594951577,2.2737661566907263e-6,0.00024413904560675222,1026,8208,1026,0.4524788087334793
0.06249234065144015,0.17695735099799678,0.013402771010902958,4.92450912986553e-6,5.2324409946841495e-9,1.0000476298805123,2.3596785041490875e-6,0.0002443948766683336,1027,8216,1027,0.4636792513676015
0.06255319005811147,0.17697231263537708,0.013413635319474796,4.924509129865531e-6,6.014163477469264e-9,1.0000476160414817,2.2261964716108196e-6,0.00024465066154185066,1028,8224,1028,0.47241470697960847
