time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.00791042286727069,0.06430147091418299,0.005266351619580461,4.92450912986553e-6,7.060487382023178e-14,1.0001356733954019,2.6143204046036317e-6,1.2068496907260136e-5,65,1040,65,0.3199379496308659
0.008032121680613315,0.06515212587458069,0.005274276248672162,4.924509129865531e-6,8.134807163943499e-14,1.0001349829097574,2.8057549847915197e-6,1.2414364652592046e-5,66,1056,66,0.33432612053590505
0.008153820493955941,0.06599673225996769,0.005282304718866244,4.92450912986553e-6,7.779997297245894e-14,1.000134293410149,2.849266866888911e-6,1.2763749933553394e-5,67,1072,67,0.3436217654793209
0.008275519307298567,0.06683530364906472,0.00529043623849588,4.92450912986553e-6,9.118130347454302e-14,1.0001336052845353,2.9786669131226517e-6,1.3116590667922035e-5,68,1088,68,0.349928408700402
0.008397218120641193,0.06766787760444619,0.005298670041976144,4.92450912986553e-6,1.0615560935896625e-13,1.0001329188734753,2.972426127456629e-6,1.3472831971131838e-5,69,1104,69,0.3541974933510106
0.008518916933983819,0.06849448584189005,0.005307005407301949,4.92450912986553e-6,1.0411861052950204e-13,1.000132234073062,3.3145872464501736e-6,1.3832414623865708e-5,70,1120,70,0.3558384543330624
0.008640615747326445,0.069315156464561,0.005315441616890243,4.924509129865531e-6,1.220868376138027e-13,1.000131550976664,3.724143795125201e-6,1.4195277127702861e-5,71,1136,71,0.3573832941331944
0.00876231456066907,0.07012993281052742,0.005323977955903371,4.92450912986553e-6,1.553877131269812e-13,1.0001308697400122,3.877708621757847e-6,1.45613646390752e-5,72,1152,72,0.36107328752247936
0.008884013374011696,0.07093885907823735,0.005332613682729869,4.92450912986553e-6,1.5146858523336336e-13,1.0001301907795845,3.805648702837061e-6,1.493062352721754e-5,73,1168,73,0.36572160899558964
0.009005712187354322,0.07174199021964324,0.0053413481091730865,4.92450912986553e-6,1.6926831529242827e-13,1.0001295139452804,3.5392182056170896e-6,1.530300520207069e-5,74,1184,74,0.3705729831146486
0.009127411000696948,0.07253935491574097,0.005350180541513511,4.924509129865531e-6,2.3236621880127534e-13,1.000128839457918,3.3202174343216484e-6,1.5678449408159014e-5,75,1200,75,0.37577487556099165
0.009249109814039574,0.07333099126328874,0.00535911030252804,4.92450912986553e-6,2.347881117775186e-13,1.0001281673395697,2.3282975973870634e-6,1.6056897605563197e-5,76,1216,76,0.2933544961487446
0.0093708086273822,0.07411698354036046,0.005368136707882409,4.92450912986553e-6,2.4984322159407506e-13,1.000127497945911,2.340738667783171e-6,1.6438309716748265e-5,77,1232,77,0.2977713692933966
0.009492507440724825,0.07489744279738485,0.005377259039695724,4.92450912986553e-6,3.1393754051042717e-13,1.0001268311244687,2.568579571260443e-6,1.682266383944916e-5,78,1248,78,0.29782779459434316
0.009614206254067451,0.07567244338366434,0.005386476546227748,4.92450912986553e-6,3.783767588586297e-13,1.0001261671806971,3.3293014567448154e-6,1.7209923279916216e-5,79,1264,79,0.37506270448395324
0.009735905067410077,0.07644206189406429,0.0053957885546940055,4.92450912986553e-6,3.8607081279689817e-13,1.0001255061006535,3.1403477152025516e-6,1.760004622232793e-5,80,1280,80,0.36661378817775353
0.009857603880752703,0.07720636032275925,0.005405194369470728,4.92450912986553e-6,4.2982555504092696e-13,1.000124848094293,2.72721393912434e-6,1.7992986549675225e-5,81,1296,81,0.36238653058425796
0.009979302694095329,0.07796541125843517,0.0054146933426832515,4.92450912986553e-6,6.066932743434598e-13,1.0001241930569937,2.8129267803933544e-6,1.838870150257648e-5,82,1312,82,0.3606215351546282
0.010101001507437955,0.07871931570503155,0.005424284902001974,4.92450912986553e-6,5.976399771045653e-13,1.0001235413596292,3.1665129185398655e-6,1.8787167427228635e-5,83,1328,83,0.361991337460559
