time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.037970029762897414,0.1637851668592446,0.009170314888973562,4.9245091298680025e-6,1.0171102656034018e-9,1.0000000000003832,1.6310187334056536e-7,0.00014049578161170394,9360,9360,9360,0.40953870532033326
0.037974086390008835,0.16378909640249395,0.009170984541551243,4.9245091298680025e-6,1.0194239136008601e-9,1.0000000000003832,1.6457499896205263e-7,0.00014051356259530854,9361,9361,9361,0.4125423973277683
0.037978143017120256,0.1637930237434463,0.00917165421073247,4.924509129868002e-6,1.0221275371427633e-9,1.0000000000003832,1.657315920056135e-7,0.0001405313423844058,9362,9362,9362,0.41553298397551264
0.037982199644231676,0.16379694890338534,0.00917232389647939,4.924509129868002e-6,1.025299400974125e-9,1.0000000000003832,1.6700235505595629e-7,0.00014054912098620563,9363,9363,9363,0.41839628376047455
0.0379862562713431,0.1638008718935641,0.00917299359875325,4.9245091298680025e-6,1.0290237180214153e-9,1.0000000000003832,1.6820257542349282e-7,0.00014056689839754273,9364,9364,9364,0.4214095130841934
0.03799031289845452,0.1638047927223339,0.009173663317515245,4.924509129868002e-6,1.0333851937714708e-9,1.0000000000003832,1.6917533685045782e-7,0.00014058467461934644,9365,9365,9365,0.42443372123831297
0.03799436952556594,0.16380871139498357,0.0091743330527263,4.924509129868001e-6,1.0384634628602335e-9,1.0000000000003832,1.7040247257682495e-7,0.00014060244965144415,9366,9366,9366,0.42752528630481856
0.03799842615267736,0.16381262791463394,0.009175002804346624,4.924509129868002e-6,1.0443279688049665e-9,1.0000000000003832,1.1622222473306465e-7,0.00014062022349228004,9367,9367,9367,0.32379411895838167
0.03800248277978878,0.16381654228122167,0.00917567257233648,4.924509129868002e-6,1.051033863876456e-9,1.000000000000383,1.1499801644276886e-7,0.0001406379961387742,9368,9368,9368,0.32606329050795824
0.0380065394069002,0.16382045449178642,0.009176342356655945,4.9245091298680025e-6,1.0586193663826497e-9,1.0000000000003828,1.1409917988203233e-7,0.00014065576758648114,9369,9369,9369,0.32830702012691537
0.03801059603401162,0.1638243645406045,0.00917701215726529,4.9245091298680025e-6,1.0671047795930343e-9,1.0000000000003826,1.1314006087559392e-7,0.0001406735378300156,9370,9370,9370,0.33053497634590656
0.03801465266112304,0.1638282724200843,0.009177681974124776,4.924509129868002e-6,1.0764930871948976e-9,1.0000000000003824,1.1198082461305603e-7,0.00014069130686357025,9371,9371,9371,0.33274906654889425
0.03801870928823446,0.16383217812210285,0.009178351807195456,4.924509129868002e-6,1.0867718336289572e-9,1.0000000000003821,1.113100722704985e-7,0.00014070907468145493,9372,9372,9372,0.3348361234069826
0.03802276591534588,0.16383608163812832,0.009179021656438866,4.9245091298680025e-6,1.0979158608308583e-9,1.000000000000382,1.1265831290074857e-7,0.0001407268412783963,9373,9373,9373,0.3369366988495873
0.0380268225424573,0.16383998296164012,0.009179691521817645,4.924509129868001e-6,1.1098904635924013e-9,1.0000000000003817,1.1385557741050434e-7,0.00014074460665091702,9374,9374,9374,0.3389465602202267
0.038030879169568724,0.1638438820856964,0.009180361403295638,4.9245091298680025e-6,1.122654556179914e-9,1.0000000000003815,1.149373929365538e-7,0.0001407623707971487,9375,9375,9375,0.3409557848134783
0.038034935796680144,0.16384777900554753,0.009181031300837956,4.924509129868002e-6,1.136163589408147e-9,1.0000000000003813,1.1602273275457264e-7,0.00014078013371674803,9376,9376,9376,0.34286738950795886
0.038038992423791565,0.16385167371722462,0.009181701214411147,4.9245091298680025e-6,1.1503720139356593e-9,1.000000000000381,1.1725126114470186e-7,0.0001407978954109609,9377,9377,9377,0.3448518473162601
0.038043049050902986,0.16385556621771993,0.009182371143983263,4.924509129868002e-6,1.1652352330725482e-9,1.0000000000003808,1.1835209079436027e-7,0.0001408156558824163,9378,9378,9378,0.3468312968592875
0.038047105678014406,0.16385945650575384,0.009183041089523714,4.9245091298680025e-6,1.1807110394675147e-9,1.0000000000003806,1.1972875313404074e-7,0.0001408334151347635,9379,9379,9379,0.3487629782316437
0.03805116230512583,0.1638633445810473,0.009183711051003138,4.924509129868002e-6,1.172112896207194e-9,1.0000000000003804,1.207229729516257e-7,0.00014085117317210808,9380,9380,9380,0.3507305746820995
0.03805521893223725,0.16386723044431156,0.009184381028393154,4.924509129868001e-6,1.1583623376997915e-9,1.0000000000003801,1.2188027653792233e-7,0.00014086892999829928,9381,9381,9381,0.35274897676778144
0.03805927555934867,0.16387111409667332,0.009185051021665508,4.9245091298680025e-6,1.1453685513729543e-9,1.00000000000038,1.2287662798371457e-7,0.00014088668561651536,9382,9382,9382,0.35477581464406177
0.03806333218646009,0.16387499552386955,0.009185721030792732,4.9245091298680025e-6,1.1331000197627247e-9,1.0000000000003797,1.252660126738192e-7,0.00014090444008470242,9383,9383,9383,0.3567020823708346
0.03806738881357151,0.16387887474732174,0.009186391055939729,4.9245091298680025e-6,1.1215273478682868e-9,1.0000000000003795,1.2600798982020933e-7,0.00014092219334609446,9384,9384,9384,0.3587479950036636
0.03807144544068293,0.1638827517613935,0.009187061097095302,4.9245091298680025e-6,1.110622282795323e-9,1.0000000000003793,1.266998879145831e-7,0.00014093994540186077,9385,9385,9385,0.3609206127563329
0.03807550206779435,0.16388662652216063,0.009187731154229481,4.924509129868002e-6,1.1003581145872705e-9,1.000000000000379,1.2742322041958687e-7,0.00014095769570155375,9386,9386,9386,0.36316705974131747
0.03807955869490577,0.163890499076091,0.009188401227312513,4.9245091298680025e-6,1.090709681870199e-9,1.0000000000003788,1.2798099646715855e-7,0.00014097544475965976,9387,9387,9387,0.36519120587281356
0.03808361532201719,0.1638943693980516,0.009189071316314806,4.9245091298680025e-6,1.0816533230404173e-9,1.0000000000003786,1.2850838970734912e-7,0.000140993192573277,9388,9388,9388,0.36745913275383046
0.03808767194912861,0.16389823748968502,0.009189741421619253,4.924509129868002e-6,1.0731676751310961e-9,1.0000000000003784,1.2894076917291386e-7,0.00014101093913950787,9389,9389,9389,0.36945188306739013
0.03809172857624003,0.1639021033552831,0.009190411543188665,4.9245091298680025e-6,1.0652317494471898e-9,1.0000000000003781,1.2971526075489237e-7,0.00014102868442498836,9390,9390,9390,0.3718894643602998
0.038095785203351454,0.1639059669865787,0.00919108168098568,4.924509129868002e-6,1.0578259221989435e-9,1.000000000000378,1.2995772635804315e-7,0.00014104642841128367,9391,9391,9391,0.3739528861798543
0.038099841830462874,0.16390982838997492,0.00919175183497297,4.9245091298680025e-6,1.050931888420128e-9,1.0000000000003777,1.3048779123892018e-7,0.0001410641711272599,9392,9392,9392,0.3761802569660294
0.038103898457574295,0.16391368756997962,0.009192422005112577,4.924509129868005e-6,1.0445326331902692e-9,1.0000000000003775,1.3077024618723954e-7,0.0001410819125693745,9393,9393,9393,0.3782857376132465
0.038107955084685716,0.16391754453382695,0.00919309219136659,4.9245091298680025e-6,1.0386124070481172e-9,1.0000000000003773,1.3106600249557232e-7,0.00014109965273597275,9394,9394,9394,0.3803287898423848
0.038112011711797136,0.1639213992889732,0.009193762393696566,4.924509129868004e-6,1.0331567324889332e-9,1.000000000000377,1.317035298598057e-7,0.00014111739162728587,9395,9395,9395,0.3823623575626693
0.03811606833890856,0.16392525184349968,0.009194432612064101,4.9245091298680025e-6,1.0281523924736699e-9,1.0000000000003768,1.3305088941706344e-7,0.00014113512924634276,9396,9396,9396,0.38428730347835743
0.03812012496601998,0.16392910220543652,0.009195102846431026,4.924509129868004e-6,1.0235874569343715e-9,1.0000000000003766,1.3452350344778097e-7,0.00014115286559812735,9397,9397,9397,0.38618317791159495
0.0381241815931314,0.16393295038470487,0.00919577309675882,4.924509129868004e-6,1.0194512753795992e-9,1.0000000000003764,1.360989472232177e-7,0.00014117060068924434,9398,9398,9398,0.3880151071626533
0.03812823822024282,0.16393679638624603,0.009196443363009127,4.924509129868005e-6,1.0157344980584912e-9,1.0000000000003761,1.3758130990026984e-7,0.00014118833451417804,9399,9399,9399,0.3898175022597467
0.03813229484735424,0.16394064022403124,0.009197113645143792,4.924509129868005e-6,1.0124290646112715e-9,1.000000000000376,1.3890576155972667e-7,0.00014120606708797832,9400,9400,9400,0.39147084295189244
0.03813635147446566,0.1639444819077105,0.009197783943124581,4.924509129868005e-6,1.0095282038556075e-9,1.0000000000003757,1.403048202064383e-7,0.0001412237984173141,9401,9401,9401,0.39301696712931533
0.03814040810157708,0.1639483214428127,0.009198454256913291,4.924509129868005e-6,1.0070263992583683e-9,1.0000000000003755,1.4150759852782357e-7,0.0001412415285069636,9402,9402,9402,0.39455482299487316
0.0381444647286885,0.16395215883255992,0.00919912458647198,4.924509129868006e-6,1.004919367201366e-9,1.0000000000003753,1.426435858320474e-7,0.00014125925736338437,9403,9403,9403,0.3960908724648055
0.03814852135579992,0.16395599407918354,0.00919979493176287,4.924509129868006e-6,1.003203992588529e-9,1.000000000000375,1.4386927205123357e-7,0.00014127698499012968,9404,9404,9404,0.3975783134816746
0.03815257798291134,0.16395982718450258,0.009200465292748504,4.924509129868007e-6,1.0018782728065361e-9,1.0000000000003748,1.4497132383439748e-7,0.00014129471138724488,9405,9405,9405,0.3991050816468439
0.03815663461002276,0.16396365815168054,0.00920113566939168,4.924509129868007e-6,1.0009412270118075e-9,1.0000000000003746,1.4590355590371473e-7,0.0001413124365547737,9406,9406,9406,0.400531843408313
0.038160691237134184,0.1639674869836651,0.009201806061655925,4.924509129868007e-6,1.0003927881711983e-9,1.0000000000003744,1.4683277527183236e-7,0.00014133016049198532,9407,9407,9407,0.40190468600159107
0.038164747864245605,0.16397131372113224,0.009202476469505571,4.924509129868007e-6,1.0002336352625659e-9,1.0000000000003741,1.4729249642186915e-7,0.00014134788324102454,9408,9408,9408,0.4033455210376418
0.038168804491357025,0.16397513834762617,0.009203146892905481,4.9245091298680085e-6,1.0004649052885019e-9,1.000000000000374,1.4780550827708794e-7,0.00014136560497202063,9409,9409,9409,0.40481926005395513
0.038172861118468446,0.16397896082569025,0.009203817332125767,4.9245091298680085e-6,1.0010877785805967e-9,1.0000000000003737,1.4826665051259624e-7,0.0001413833254788116,9410,9410,9410,0.40609529175417686
0.038176917745579866,0.1639827811697603,0.00920448778725755,4.9245091298680085e-6,1.0021011378117778e-9,1.0000000000003735,1.4858122199257195e-7,0.00014140104475798878,9411,9411,9411,0.40717085360936794
0.03818097437269129,0.16398659937693516,0.009205158258265764,4.9245091298680085e-6,1.0034951900608908e-9,1.0000000000003733,1.4921593560757174e-7,0.0001414187628137825,9412,9412,9412,0.40846515165657676
0.03818503099980271,0.16399041544289195,0.009205828745116601,4.9245091298680085e-6,1.005227301231333e-9,1.000000000000373,1.4943478277018585e-7,0.00014143647965157404,9413,9413,9413,0.40978202094917554
0.03818908762691413,0.1639942293651744,0.009206499247777248,4.924509129868009e-6,1.0071751768878668e-9,1.0000000000003728,1.4963211469876114e-7,0.0001414541952778511,9414,9414,9414,0.4110640868998945
0.03819314425402555,0.16399804114303645,0.009207169766216097,4.924509129868009e-6,1.0092320254486362e-9,1.0000000000003726,1.4959587701923738e-7,0.00014147190969943828,9415,9415,9415,0.4123092506510935
0.03819720088113697,0.1640018507772463,0.009207840300402975,4.92450912986801e-6,1.0114665404877457e-9,1.0000000000003724,1.4967528727538593e-7,0.00014148962292296954,9416,9416,9416,0.41361838042528537
0.03820125750824839,0.16400565826510052,0.009208510850308655,4.92450912986801e-6,1.0140101658412153e-9,1.0000000000003721,1.4991545072007284e-7,0.000141507334946889,9417,9417,9417,0.41487587884625643
0.03820531413535981,0.16400946361209998,0.009209181415904226,4.92450912986801e-6,1.0169727750704856e-9,1.000000000000372,1.4981065987740294e-7,0.00014152504578392218,9418,9418,9418,0.4161231063297103
0.03820937076247123,0.16401326682745185,0.00920985199754,4.92450912986801e-6,1.0204358381639586e-9,1.0000000000003717,1.496576942372485e-7,0.00014154275543923304,9419,9419,9419,0.4171647954188973
0.03821342738958265,0.16401706791263707,0.009210522595224669,4.92450912986801e-6,1.024461746099799e-9,1.0000000000003713,1.498323172199889e-7,0.00014156046391428328,9420,9420,9420,0.41836670600762627
0.03821748401669407,0.1640208668728317,0.009211193208923503,4.92450912986801e-6,1.029101670678849e-9,1.000000000000371,1.497683683737705e-7,0.00014157817121077118,9421,9421,9421,0.41972448803496365
0.03822154064380549,0.16402466371034427,0.009211863838601663,4.924509129868012e-6,1.0344005727020315e-9,1.0000000000003708,1.4991528018981626e-7,0.0001415958773274494,9422,9422,9422,0.42100405011895825
0.038225597270916914,0.1640284584263165,0.009212534484224075,4.924509129868013e-6,1.0403998648426158e-9,1.0000000000003706,1.495688763952785e-7,0.00014161358226168658,9423,9423,9423,0.4223611497332247
0.038229653898028335,0.16403225102097074,0.009213205145755167,4.924509129868013e-6,1.0471382893245028e-9,1.0000000000003701,1.493052650403115e-7,0.00014163128600971065,9424,9424,9424,0.4237197377646565
0.038233710525139755,0.16403604149325346,0.009213875823158949,4.924509129868012e-6,1.0546515145198009e-9,1.00000000000037,1.4875814713377622e-7,0.00014164898856676626,9425,9425,9425,0.42507194277208943
0.038237767152251176,0.16403982984041784,0.009214546516399332,4.9245091298680135e-6,1.062970845577906e-9,1.0000000000003697,1.4902855127729708e-7,0.00014166668992690723,9426,9426,9426,0.42647607745185506
0.038241823779362596,0.16404361605762385,0.009215217225439611,4.924509129868013e-6,1.0721214807677371e-9,1.0000000000003695,1.5210235915219528e-7,0.00014168439008301203,9427,9427,9427,0.42778019979214194
0.03824588040647402,0.1640474001378348,0.009215887950243359,4.924509129868014e-6,1.0821207195273718e-9,1.0000000000003693,1.552007802274602e-7,0.0001417020890271466,9428,9428,9428,0.4290588026105337
0.03824993703358544,0.16405118207238403,0.009216558690774123,4.924509129868014e-6,1.0929765346164031e-9,1.000000000000369,1.5807341924301e-7,0.0001417197867512117,9429,9429,9429,0.4303091252720836
0.03825399366069686,0.1640549618525137,0.009217229446995729,4.9245091298680135e-6,1.1046867351245257e-9,1.0000000000003688,1.141939378612733e-7,0.00014173748324771787,9430,9430,9430,0.33518198479125405
0.03825805028780828,0.16405873947027153,0.009217900218872352,4.924509129868014e-6,1.1172389174406706e-9,1.0000000000003681,1.142029191214533e-7,0.00014175517851071738,9431,9431,9431,0.3364030296423679
0.0382621069149197,0.16406251491842638,0.009218571006368673,4.924509129868014e-6,1.1306112137299879e-9,1.0000000000003677,1.144009047493455e-7,0.0001417728725361987,9432,9432,9432,0.3375841326727916
0.03826616354203112,0.16406628817463542,0.009219241809450246,4.924509129868014e-6,1.1447737123001659e-9,1.0000000000003673,1.1451095360826002e-7,0.00014179056538929073,9433,9433,9433,0.33875126899143054
0.03827022016914254,0.1640700592549761,0.009219912628083127,4.924509129868014e-6,1.159690389152472e-9,1.000000000000367,1.1438976343924878e-7,0.0001418082570007464,9434,9434,9434,0.34001325514258496
0.03827427679625396,0.1640738281528726,0.009220583462234304,4.924509129868014e-6,1.1753212682019177e-9,1.0000000000003668,1.1429949609009782e-7,0.0001418259473731341,9435,9435,9435,0.34126666480992424
0.03827833342336538,0.16407759486428108,0.009221254311871672,4.924509129868014e-6,1.191624645835817e-9,1.0000000000003666,1.1414482514737756e-7,0.00014184363651013716,9436,9436,9436,0.34257366234875036
0.0382823900504768,0.1640813593864777,0.00922192517696336,4.924509129868014e-6,1.1827008137261585e-9,1.0000000000003664,1.141773964263848e-7,0.00014186132441592112,9437,9437,9437,0.3438917912770443
0.03828644667758822,0.1640851217169375,0.00922259605747802,4.924509129868014e-6,1.1679183147896387e-9,1.000000000000366,1.1426163837313652e-7,0.00014187901109438515,9438,9438,9438,0.3453344109447539
0.038290503304699644,0.16408888185387627,0.009223266953384145,4.924509129868016e-6,1.1539435798417859e-9,1.0000000000003657,1.145106232058879e-7,0.00014189669654801176,9439,9439,9439,0.3468406940701097
0.038294559931811065,0.16409263979462527,0.00922393786465034,4.924509129868014e-6,1.1407437512642387e-9,1.0000000000003655,1.1593556692446327e-7,0.00014191438077890177,9440,9440,9440,0.3482951625272794
0.038298616558922485,0.16409639553950844,0.009224608791376609,4.924509129868014e-6,1.1282876713674915e-9,1.0000000000003653,1.1728754856221713e-7,0.0001419320637875635,9441,9441,9441,0.34974953767659145
0.038302673186033906,0.1641001490878679,0.009225279733576546,4.924509129868014e-6,1.1165452373544466e-9,1.000000000000365,1.1864522164728442e-7,0.0001419497455735729,9442,9442,9442,0.3513346573920743
0.03830672981314533,0.1641039004376437,0.009225950691216456,4.924509129868014e-6,1.1054876014889217e-9,1.0000000000003648,1.2005016003513447e-7,0.0001419674261359229,9443,9443,9443,0.35303212528194255
0.03831078644025675,0.1641076495488789,0.00922662166426353,4.924509129868016e-6,1.095087433586031e-9,1.0000000000003646,1.2091136625258514e-7,0.0001419851049179081,9444,9444,9444,0.3548600723372521
0.03831484306736817,0.16411139647298317,0.00922729265268565,4.924509129868016e-6,1.0853190486678015e-9,1.0000000000003644,1.2249204317527074e-7,0.00014200278243933743,9445,9445,9445,0.35649944404202105
0.03831889969447959,0.16411514119144707,0.009227963656451536,4.924509129868014e-6,1.0761585286771748e-9,1.0000000000003642,1.239158322619005e-7,0.00014202045869781402,9446,9446,9446,0.3582882732180152
0.03832295632159101,0.1641188837117064,0.009228634675866916,4.924509129868016e-6,1.0675845937302108e-9,1.000000000000364,1.2494832546394719e-7,0.00014203813369134658,9447,9447,9447,0.3598278964932561
0.03832701294870243,0.16412262404793285,0.009229305710977522,4.924509129868016e-6,1.059577164947734e-9,1.0000000000003637,1.2600394327932918e-7,0.00014205580736662075,9448,9448,9448,0.3616580103699322
0.03833106957581385,0.16412636219833185,0.009229976761747732,4.924509129868016e-6,1.0521179315538248e-9,1.0000000000003635,1.2733780252460747e-7,0.0001420734797278328,9449,9449,9449,0.36338126887894356
0.03833512620292527,0.1641300981743407,0.009230647828142258,4.924509129868016e-6,1.045190595510876e-9,1.0000000000003633,1.2825861617216106e-7,0.000142091150803788,9450,9450,9450,0.365153714755173
0.03833918283003669,0.16413383198592438,0.009231318910126624,4.924509129868017e-6,1.0387808692161382e-9,1.000000000000363,1.2902568258255087e-7,0.00014210882059325616,9451,9451,9451,0.3668645835414614
0.03834323945714811,0.16413756364603735,0.009231990007666398,4.924509129868016e-6,1.032876491118848e-9,1.0000000000003628,1.297782681319859e-7,0.00014212648909725715,9452,9452,9452,0.36858275196070645
0.03834729608425953,0.16414129316807585,0.009232661120727834,4.924509129868017e-6,1.0274672156475328e-9,1.0000000000003626,1.3054805236834e-7,0.00014214415631860758,9453,9453,9453,0.37028522792439156
0.038351352711370953,0.1641450206049856,0.00923333224927762,4.924509129868017e-6,1.0225448395345956e-9,1.0000000000003622,1.3154400235748653e-7,0.0001421618222941435,9454,9454,9454,0.37249764464978197
0.038355409338482374,0.1641487458982703,0.009234003393282312,4.924509129868017e-6,1.0181031934834265e-9,1.000000000000362,1.3178320656948017e-7,0.00014217948700010375,9455,9455,9455,0.3739273386170341
0.038359465965593795,0.16415246909196998,0.00923467455270894,4.924509129868018e-6,1.014138178650851e-9,1.0000000000003617,1.3265992748756616e-7,0.00014219715044355233,9456,9456,9456,0.37573167889681847
0.038363522592705215,0.16415619020503888,0.009235345727524621,4.924509129868018e-6,1.0106477598789539e-9,1.0000000000003615,1.35173124249377e-7,0.00014221481263190734,9457,9457,9457,0.3775573733333034
0.038367579219816636,0.16415990925508206,0.009236016917696504,4.924509129868017e-6,1.0076319766060243e-9,1.000000000000361,1.3860950787147885e-7,0.00014223247366023498,9458,9458,9458,0.3791371749423319
0.03837163584692806,0.16416362624734138,0.009236688123191793,4.924509129868017e-6,1.005092908585465e-9,1.0000000000003608,1.4074402088226634e-7,0.00014225013343741622,9459,9459,9459,0.38109211478572214
0.03837569247403948,0.164167341226586,0.009237359343977479,4.924509129868018e-6,1.0030345881975573e-9,1.0000000000003606,1.4374263201943904e-7,0.0001422677920860806,9460,9460,9460,0.3828161636129382
0.0383797491011509,0.1641710541272775,0.009238030580020543,4.92450912986802e-6,1.0014628047417643e-9,1.0000000000003604,1.4573073769952316e-7,0.0001422854494950132,9461,9461,9461,0.3849373993523888
0.03838380572826232,0.164174764965217,0.009238701831287704,4.9245091298680195e-6,1.0003847838756942e-9,1.0000000000003602,1.4783149282493468e-7,0.00014230310566821168,9462,9462,9462,0.3866150023483873
0.03838786235537374,0.16417847373720196,0.00923937309774521,4.924509129868018e-6,9.998085898477839e-10,1.00000000000036,1.500577866409003e-7,0.00014232076060588086,9463,9463,9463,0.38835572012111086
0.03839191898248516,0.1641821804398324,0.00924004437935947,4.9245091298680195e-6,9.997422176073289e-10,1.0000000000003597,1.5255835705829668e-7,0.00014233841430968757,9464,9464,9464,0.39015689597585024
0.03839597560959658,0.1641858850711266,0.009240715676243402,4.92450912986802e-6,1.0001924367992018e-9,1.0000000000003595,1.549188510807653e-7,0.00014235606678034116,9465,9465,9465,0.3918156300430633
0.038400032236708,0.16418958763053462,0.009241386988651595,4.9245091298680195e-6,1.0011630101990067e-9,1.0000000000003593,1.5729302305089732e-7,0.00014237371801851354,9466,9466,9466,0.39332132376478723
0.03840408886381942,0.1641932881103229,0.009242058316547343,4.92450912986802e-6,1.0026524301435532e-9,1.000000000000359,1.5948668874443683e-7,0.00014239136802385506,9467,9467,9467,0.39513204697634685
0.03840814549093084,0.16419698649683298,0.009242729659894042,4.92450912986802e-6,1.004653360738484e-9,1.0000000000003588,1.6179639317215333e-7,0.00014240901679351636,9468,9468,9468,0.3969071723503747
0.03841220211804226,0.1642006827860606,0.009243401018654961,4.92450912986802e-6,1.0071533956108585e-9,1.0000000000003586,1.639277087406299e-7,0.00014242666433445493,9469,9469,9469,0.3986485856064894
0.038416258745153684,0.16420437697103094,0.009244072392793451,4.92450912986802e-6,1.010137950105819e-9,1.0000000000003584,1.6598658447719572e-7,0.00014244431065135385,9470,9470,9470,0.4003435225036303
0.038420315372265104,0.16420806904751467,0.009244743782273092,4.924509129868021e-6,1.013594235059822e-9,1.000000000000358,1.6790947654499178e-7,0.0001424619557502536,9471,9471,9471,0.4019940873817291
0.038424371999376525,0.16421175901493404,0.00924541518705751,4.924509129868022e-6,1.0175141896500097e-9,1.0000000000003577,1.6987083029107453e-7,0.00014247959963850038,9472,9472,9472,0.4036318436699128
0.038428428626487945,0.16421544687588494,0.009246086607110772,4.924509129868022e-6,1.021895002679382e-9,1.0000000000003575,1.715516617650792e-7,0.00014249724232368895,9473,9473,9473,0.4051890224994523
0.038432485253599366,0.1642191326349459,0.00924675804239769,4.924509129868024e-6,1.0267376845209508e-9,1.000000000000357,1.7326223655800277e-7,0.00014251488381262557,9474,9474,9474,0.4066719218230404
0.03843654188071079,0.16422281629720958,0.009247429492883643,4.924509129868022e-6,1.032045142925048e-9,1.0000000000003568,1.7472655855499397e-7,0.0001425325241107396,9475,9475,9475,0.4081001708896583
0.03844059850782221,0.164226497866668,0.009248100958534995,4.924509129868022e-6,1.037821161751683e-9,1.0000000000003566,1.7634563675983372e-7,0.0001425501632215949,9476,9476,9476,0.4095454432624464
0.03844465513493363,0.16423017734998815,0.00924877243954753,4.924509129868024e-6,1.0440706369924288e-9,1.0000000000003562,1.778863634172012e-7,0.0001425678011471759,9477,9477,9477,0.4107019175534606
0.03844871176204505,0.16423385475230598,0.00924944393607989,4.9245091298680245e-6,1.0508009151038149e-9,1.000000000000356,1.7922712203244373e-7,0.0001425854378871433,9478,9478,9478,0.41193273888993753
0.03845276838915647,0.16423753007070305,0.009250115448092636,4.9245091298680245e-6,1.058023652984987e-9,1.0000000000003555,1.8062065265667115e-7,0.00014260307343508003,9479,9479,9479,0.4132605973359147
0.03845682501626789,0.16424120330646025,0.00925078697554732,4.9245091298680245e-6,1.0657563109344092e-9,1.0000000000003553,1.8200716311866927e-7,0.00014262070779007152,9480,9480,9480,0.4145833864048106
0.03846088164337931,0.16424487445622526,0.009251458518405612,4.924509129868025e-6,1.0740229214956455e-9,1.0000000000003548,1.8350654329424287e-7,0.00014263834094700796,9481,9481,9481,0.4158634118264942
0.03846493827049073,0.16424854351508136,0.009252130076629717,4.924509129868025e-6,1.0828538089193732e-9,1.0000000000003546,1.847599548909784e-7,0.0001426559728997813,9482,9482,9482,0.41712852099460657
0.03846899489760215,0.16425221045656485,0.009252801650182408,4.924509129868025e-6,1.0922842082756558e-9,1.0000000000003542,1.85865815183206e-7,0.00014267360371954054,9483,9483,9483,0.4178301528363893
0.03847305152471357,0.16425587529590363,0.009253473239026722,4.924509129868027e-6,1.1023519293023591e-9,1.000000000000354,1.872990011975162e-7,0.000142691233318542,9484,9484,9484,0.41951941360196005
0.03847710815182499,0.16425953802245583,0.00925414484312659,4.924509129868028e-6,1.1130944067830143e-9,1.0000000000003537,1.8835839910025243e-7,0.00014270886169027422,9485,9485,9485,0.4208064650975499
0.038481164778936414,0.16426319862849123,0.009254816462446731,4.924509129868028e-6,1.1245455336181111e-9,1.0000000000003533,1.8938185775141392e-7,0.00014272648882847412,9486,9486,9486,0.4220307139058064
0.038485221406047834,0.16426685710790825,0.00925548809695252,4.924509129868028e-6,1.1367327539839613e-9,1.000000000000353,1.9006159845957882e-7,0.0001427441147276465,9487,9487,9487,0.4231872078584106
0.038489278033159255,0.16427051345662924,0.00925615974660983,4.924509129868029e-6,1.149674762248166e-9,1.0000000000003526,1.9038025556028515e-7,0.00014276173938353144,9488,9488,9488,0.4242050222829375
0.038493334660270676,0.16427416767277503,0.009256831411386165,4.924509129868029e-6,1.1633801418649039e-9,1.0000000000003524,1.905148181435834e-7,0.00014277936279364118,9489,9489,9489,0.42514545710403545
0.038497391287382096,0.164277819755112,0.009257503091249153,4.924509129868029e-6,1.1778469848298015e-9,1.0000000000003522,1.9036676945916042e-7,0.0001427969849570741,9490,9490,9490,0.4259789675701268
0.03850144791449352,0.16428146970353286,0.009258174786167512,4.92450912986803e-6,1.1740146203203646e-9,1.000000000000352,1.9015363506014182e-7,0.0001428146058749794,9491,9491,9491,0.42680357425328574
0.03850550454160494,0.16428511751598238,0.009258846496111058,4.924509129868031e-6,1.1605174633485831e-9,1.0000000000003515,1.893484125048417e-7,0.0001428322255494825,9492,9492,9492,0.4276094934667023
0.03850956116871636,0.16428876319144256,0.009259518221049801,4.924509129868031e-6,1.1476770272574892e-9,1.0000000000003513,1.8883871177877154e-7,0.00014284984398350368,9493,9493,9493,0.4284196704000692
0.03851361779582778,0.16429240672756443,0.009260189960954606,4.924509129868032e-6,1.1354714562385768e-9,1.0000000000003508,1.879337929722169e-7,0.00014286746118050253,9494,9494,9494,0.4292576051507154
0.0385176744229392,0.1642960481218298,0.009260861715796233,4.924509129868032e-6,1.1238808967412617e-9,1.0000000000003506,1.8691835634854215e-7,0.00014288507714418924,9495,9495,9495,0.43013135565391664
0.03852173105005062,0.16429968737204192,0.009261533485545615,4.924509129868033e-6,1.1128868437981163e-9,1.0000000000003504,1.8596466588860494e-7,0.00014290269187812685,9496,9496,9496,0.4310117147017008
0.03852578767716204,0.16430332447658436,0.009262205270173273,4.924509129868033e-6,1.102471575565649e-9,1.0000000000003502,1.848596511422329e-7,0.00014292030538535965,9497,9497,9497,0.4319318133655038
0.03852984430427346,0.16430695946446153,0.009262877069649027,4.924509129868034e-6,1.09261764915251e-9,1.0000000000003497,1.308525696686047e-7,0.00014293791768795746,9498,9498,9498,0.30956038693522364
0.03853390093138488,0.1643105922805935,0.009263548883976307,4.924509129868033e-6,1.0833075315254183e-9,1.0000000000003495,1.310024089207218e-7,0.00014295552876836688,9499,9499,9499,0.3101689953949209
0.0385379575584963,0.16431422295061027,0.009264220713279503,4.924509129868034e-6,1.074523347142034e-9,1.000000000000349,1.3121042741204292e-7,0.0001429731386271859,9500,9500,9500,0.3109067252842585
