time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.006368000157092592,0.05373522963036824,0.005175845279142303,4.912681173479674e-6,4.834918388845798e-21,1.0000821212733937,7.888975206427062e-6,8.152552631763433e-6,74,2220,74,2.1234673276716283
0.006454054213269519,0.0543986889754569,0.005180504577899756,4.912681173479674e-6,6.215317271008001e-21,1.0000819542599169,7.786847209700909e-6,8.364479075303096e-6,75,2250,75,2.073952164803613
0.006540108269446446,0.055059332322919846,0.005185220933302984,4.912681173479674e-6,7.685890916466736e-21,1.0000817868931753,7.882951365445479e-6,8.578666294735212e-6,76,2280,76,2.011697004491544
0.006626162325623373,0.05571713349614611,0.005189994114728584,4.912681173479674e-6,9.514226154169361e-21,1.0000816191233384,8.059512168756555e-6,8.795089378888769e-6,77,2310,77,1.9495580875385703
0.006712216381800301,0.05637201268112538,0.005194823880878427,4.912681173479675e-6,1.1948285376876897e-20,1.0000814509904492,7.783991827992054e-6,9.013707102911797e-6,78,2340,78,1.8988694933671555
0.006798270437977228,0.05702390135448622,0.005199709969966653,4.912681173479674e-6,1.4317150209003347e-20,1.0000812825416667,7.86240825689788e-6,9.234481244107686e-6,79,2370,79,1.869711972798899
0.006884324494154155,0.057672777825007224,0.005204652108556554,4.912681173479674e-6,1.764411697957444e-20,1.0000811137834547,8.320605360268019e-6,9.45738604826105e-6,80,2400,80,1.8608242648646083
0.006970378550331082,0.058318627615171086,0.005209650031119371,4.912681173479675e-6,2.1110604848330242e-20,1.0000809446911536,8.094769874844587e-6,9.682399142501924e-6,81,2430,81,1.868319043521475
0.007056432606508009,0.05896147290817607,0.005214703489136647,4.912681173479674e-6,2.5322494087840947e-20,1.0000807752876932,7.384387412656679e-6,9.909508587866418e-6,82,2460,82,1.8975125550139424
0.007142486662684936,0.05960131155507457,0.00521981223698185,4.912681173479674e-6,3.044887754226698e-20,1.0000806056220004,7.183919148445739e-6,1.0138694996202858e-5,83,2490,83,1.9405456598171413
0.007228540718861864,0.060238118669606475,0.005224976022772771,4.912681173479673e-6,3.5694124506190385e-20,1.000080435673881,7.805150724848886e-6,1.036992876279387e-5,84,2520,84,2.002444003148678
0.007314594775038791,0.06087183705475503,0.0052301945836118,4.912681173479673e-6,4.293340342544589e-20,1.000080265459528,9.18660403215199e-6,1.0603167270234457e-5,85,2550,85,2.0770995206503757
0.007400648831215718,0.061502411812607,0.005235467632471665,4.912681173479674e-6,4.9372295781572874e-20,1.0000800950030846,7.055625772522944e-6,1.0838370138560784e-5,86,2580,86,1.81098230190498
0.007486702887392645,0.062129819190665445,0.005240794892425408,4.912681173479675e-6,5.830436859738569e-20,1.0000799243319973,7.561825476898321e-6,1.107550669432503e-5,87,2610,87,1.869273156780771
0.007572756943569572,0.0627540940712982,0.0052461760948373255,4.912681173479675e-6,6.700005765594303e-20,1.0000797534189825,7.943783185027087e-6,1.1314565456891551e-5,88,2640,88,1.9455748663673393
0.007658810999746499,0.06337528575638923,0.005251610965031897,4.912681173479674e-6,7.786022158554661e-20,1.0000795823150752,7.820591861218418e-6,1.1555541586285573e-5,89,2670,89,2.0167040609040647
0.0077448650559234266,0.06399338981890175,0.005257099240190904,4.912681173479674e-6,8.923558095183339e-20,1.0000794110432918,8.298968310782584e-6,1.1798411216996357e-5,90,2700,90,2.0629820644378536
0.007830919112100354,0.0646083553373075,0.005262640644779447,4.912681173479674e-6,1.0232501335380936e-19,1.0000792395731557,8.151406969858499e-6,1.2043131307363838e-5,91,2730,91,2.1091421667404395
0.00791697316827728,0.06522011945815738,0.0052682349003945654,4.912681173479673e-6,1.167411622393693e-19,1.0000790679390676,7.320444851188768e-6,1.22896531063359e-5,92,2760,92,1.7780743449676442
0.008003027224454206,0.0658286720559402,0.005273881732649257,4.912681173479673e-6,1.3240511284599884e-19,1.0000788961872693,7.653204114888013e-6,1.253794363092492e-5,93,2790,93,1.8236511044134112
0.008089081280631133,0.06643406802810857,0.005279580885459313,4.912681173479673e-6,1.5015833405099643e-19,1.00007872428981,7.435237559860752e-6,1.2787995938087307e-5,94,2820,94,1.8542677614144514
0.008175135336808059,0.06703638100984942,0.005285332088865945,4.912681173479674e-6,1.6880931661424415e-19,1.0000785522495916,7.708873273060135e-6,1.3039814675375339e-5,95,2850,95,1.8783967932913723
0.008261189392984985,0.06763561819003708,0.005291135073120064,4.912681173479674e-6,1.9012477608035316e-19,1.0000783801373054,8.02114650255703e-6,1.3293379236750992e-5,96,2880,96,1.9046020168283417
0.008347243449161912,0.06823168837117703,0.005296989567567578,4.912681173479674e-6,2.12234139497739e-19,1.000078207936898,9.237504716708145e-6,1.3548629482576605e-5,97,2910,97,1.9412935908589468
0.008433297505338838,0.06882460036039903,0.005302895308628386,4.912681173479673e-6,2.3725307859871535e-19,1.0000780356200074,9.601349027832384e-6,1.3805539017782491e-5,98,2940,98,1.99083724949757
0.008519351561515764,0.0694144099953924,0.005308852032881411,4.912681173479674e-6,2.6339271090998887e-19,1.000077863264207,9.32067174552742e-6,1.4064098775805899e-5,99,2970,99,2.0542571267728342
0.00860540561769269,0.07000114877664472,0.00531485946489295,4.912681173479673e-6,2.9214085676659153e-19,1.0000776908752713,8.026827320151142e-6,1.432429334605418e-5,100,3000,100,2.0991042335304084
0.008691459673869617,0.07058476654556485,0.005320917321962116,4.912681173479673e-6,3.2297894004300436e-19,1.0000775184043535,8.181230004566942e-6,1.458607570817296e-5,101,3030,101,2.1023263052091745
0.008777513730046543,0.07116532417592451,0.005327025317329458,4.912681173479673e-6,3.554013554358111e-19,1.0000773459337846,9.282139856736649e-6,1.4849443906369001e-5,102,3060,102,2.1009887099961397
0.00886356778622347,0.07174287797479698,0.0053331831978539685,4.912681173479674e-6,3.9169750542011394e-19,1.0000771734765832,9.407500023428383e-6,1.5114394317871498e-5,103,3090,103,2.0823195135670134
0.008949621842400396,0.07231743989643957,0.005339390715370887,4.912681173479674e-6,4.2762730664814703e-19,1.0000770009706204,8.35730964610093e-6,1.5380904761604455e-5,104,3120,104,2.0540318137324043
0.009035675898577322,0.07288904995414863,0.005345647621849642,4.912681173479673e-6,4.702865179220248e-19,1.0000768285043047,8.135716946355842e-6,1.5648963545239775e-5,105,3150,105,1.9916401994060944
