time,pressure_jump_Pa,relative_jump_error,max_face_speed,gas_area_drift,divergence_linf,phi_min,phi_max
0.004949085075933492,58.4014126950958,0.013913414845413297,0.007986136211498691,1.6512338751341345e-14,2.388989454038537e-7,2.852488250208685e-14,1.0000000000008828
0.004957198330156334,58.401437814652326,0.013913850948825197,0.007973817599764803,1.6512338751341345e-14,2.393079545637278e-7,2.852821756522614e-14,1.0000000000008884
0.004965311584379176,58.40146284214971,0.013914285453988158,0.007961438549920036,1.6512338751341345e-14,2.3994129749738136e-7,2.8531557204312314e-14,1.000000000000894
0.004973424838602018,58.40148777638159,0.013914718339958315,0.007948999342990834,1.6512338751341345e-14,2.400235037391951e-7,2.853490135990475e-14,1.0000000000008995
0.00498153809282486,58.40151261612096,0.013915149585433446,0.007936500261008369,1.6512338751341345e-14,2.404560119906307e-7,2.853809705668405e-14,1.000000000000905
0.0049896513470477025,58.40153736016442,0.013915579169521256,0.007923941586874537,1.6512338751341345e-14,2.4050984925860774e-7,2.8541297701993017e-14,1.0000000000009106
0.004997764601270545,58.40156200729507,0.01391600707109506,0.007911323604246267,1.6512338751341345e-14,2.4136996690238277e-7,2.8544503233584334e-14,1.0000000000009162
0.005005877855493387,58.40158657337748,0.013916433565581329,0.007898646598601011,1.668434228000115e-14,2.410518721296384e-7,2.854771357516622e-14,1.0000000000009217
0.005013991109716229,58.40161101862884,0.013916857962306376,0.007885910853507908,1.6856345808660956e-14,2.413743317442041e-7,2.85509286646031e-14,1.0000000000009273
0.005022104363939071,58.40163536699827,0.013917280677053409,0.007873116654533985,1.668434228000115e-14,2.413303874515549e-7,2.8554148438158275e-14,1.0000000000009328
0.005030217618161913,58.401659613989935,0.013917701631769802,0.00786026428759963,1.6856345808660956e-14,2.417728954817733e-7,2.8557372707536414e-14,1.0000000000009384
0.005038330872384755,58.401683757999606,0.013918120798604378,0.007847354039096189,1.6856345808660956e-14,2.4189707170663155e-7,2.856060124471127e-14,1.0000000000009446
0.005046444126607597,58.40170779772048,0.013918538154869604,0.00783438619590909,1.7200352865980567e-14,2.422271951907362e-7,2.856383399018818e-14,1.0000000000009535
0.0050545573808304396,58.4017317386295,0.01391895379565115,0.007821361046481037,1.6856345808660956e-14,2.4217299543494164e-7,2.856707075181546e-14,1.0000000000009623
0.005062670635053282,58.401755562709155,0.013919367408145158,0.007808278877537897,1.7372356394640373e-14,2.4209155469190335e-7,2.8570311468957695e-14,1.0000000000009712
0.005070783889276124,58.40177928231859,0.013919779206920115,0.0077951399779241735,1.7200352865980567e-14,2.4245625118712866e-7,2.8573556081585656e-14,1.00000000000098
0.005078897143498966,58.40180289242048,0.01392018910452227,0.007781944636934743,1.7372356394640373e-14,2.422874283425358e-7,2.857665428324415e-14,1.000000000000989
0.005087010397721808,58.40182639184149,0.013920597080581503,0.007768693144681144,1.754435992330018e-14,2.42580814324711e-7,2.85797569323047e-14,1.0000000000009979
0.00509512365194465,58.40184977938998,0.01392100311440942,0.007755385792182623,1.754435992330018e-14,2.425975172970496e-7,2.8582863965552765e-14,1.000000000001025
0.005103236906167492,58.4018730538227,0.013921407184421933,0.007742022871463147,1.754435992330018e-14,2.422067261198535e-7,2.858597531776509e-14,1.0000000000010534
0.0051113501603903344,58.401896213878594,0.013921809268725686,0.007728604675660575,1.754435992330018e-14,2.423206836299485e-7,2.8589090784713624e-14,1.0000000000010816
0.005119463414613177,58.4019192582651,0.01392220934488036,0.007715131499171149,1.7716363451959984e-14,2.424796375910532e-7,2.859221030388239e-14,1.0000000000011098
0.005127576668836019,58.40194218571048,0.013922607390807074,0.007701603637683925,1.8060370509279595e-14,2.423866322098789e-7,2.859533354447637e-14,1.0000000000011378
0.005135689923058861,58.4019649949468,0.013923003384493187,0.007688021388350766,1.8060370509279595e-14,2.421759145443403e-7,2.859846044733416e-14,1.0000000000011655
0.005143803177281703,58.40198768472048,0.013923397304175123,0.007674385049896878,1.8060370509279595e-14,2.4197406245374253e-7,2.8601590951212036e-14,1.000000000001193
0.005151916431504545,58.40201025375611,0.013923789127710345,0.0076606949227056124,1.82323740379394e-14,2.4170787260580084e-7,2.86047249819575e-14,1.0000000000012204
0.005160029685727387,58.402032700777404,0.013924178832941147,0.007646951308916276,1.8404377566599206e-14,2.4169911305715885e-7,2.8607862478827277e-14,1.0000000000012474
0.005168142939950229,58.40205502450661,0.013924566397684284,0.00763315451251824,1.8404377566599206e-14,2.4156195910229883e-7,2.86110033796066e-14,1.0000000000012745
0.0051762561941730715,58.40207722366565,0.013924951799750965,0.007619304839441416,1.8404377566599206e-14,2.413534173628662e-7,2.8614147380462094e-14,1.0000000000013014
0.005184369448395914,58.402099296975244,0.013925335016931422,0.007605402597643976,1.8576381095259012e-14,2.414653139659606e-7,2.861714770046567e-14,1.000000000001328
0.005192482702618756,58.40212124315633,0.013925716027019716,0.007591448097196751,1.8576381095259012e-14,2.4090510974961177e-7,2.8620151785742765e-14,1.0000000000013545
0.005200595956841598,58.40214306092962,0.01392609480780596,0.00757744165036616,1.909239168123843e-14,2.407650048219523e-7,2.862315957470841e-14,1.0000000000013807
0.00520870921106444,58.40216474901583,0.013926471337080509,0.007563383571696578,1.909239168123843e-14,2.4064926162914446e-7,2.8626171002101496e-14,1.0000000000014067
0.005216822465287282,58.40218630613626,0.01392684559264347,0.0075492741780938295,1.9264395209898234e-14,2.401148304631562e-7,2.8629186002595556e-14,1.0000000000014324
0.005224935719510124,58.40220773101265,0.013927217552303086,0.007535113788911002,1.9264395209898234e-14,2.398069099962541e-7,2.8632204524984434e-14,1.0000000000014582
0.005233048973732966,58.402229022367365,0.013927587193877966,0.007520902726037999,1.9608402267217845e-14,2.397725594738276e-7,2.863522622474434e-14,1.0000000000014837
0.0052411622279558085,58.40225017892426,0.013927954495212991,0.007506641313995879,1.9608402267217845e-14,2.3962770834273783e-7,2.863825091962175e-14,1.000000000001509
0.005249275482178651,58.40227119940729,0.013928319434154403,0.007492329880037755,1.978040579587765e-14,2.3913044100432046e-7,2.864127855009147e-14,1.000000000001534
0.005257388736401493,58.40229208254209,0.013928681988578046,0.007477968754255538,1.9952409324537457e-14,2.385549826566802e-7,2.8644309055229325e-14,1.000000000001559
0.005265501990624335,58.402312827054814,0.013929042136368402,0.007463558269693719,2.0124412853197262e-14,2.3823142902834604e-7,2.86473423622654e-14,1.0000000000015836
0.005273615244847177,58.402333431673135,0.013929399855436472,0.0074490987624694326,2.0468419910516873e-14,2.3780891766911338e-7,2.865037840969255e-14,1.000000000001608
0.005281728499070019,58.402353895128314,0.013929755123755556,0.0074345905718963354,2.0124412853197262e-14,2.3769752610647288e-7,2.865341688682319e-14,1.0000000000016325
0.005289841753292861,58.4023742161543,0.013930107919345583,0.007420034040613678,2.064042343917668e-14,2.3700702611595403e-7,2.8656314708445197e-14,1.0000000000016567
0.005297955007515703,58.402394393485125,0.013930458220227959,0.007405429514723713,2.064042343917668e-14,2.3641758584158623e-7,2.865921576055543e-14,1.0000000000016807
0.0053060682617385455,58.4024144258563,0.01393080600444975,0.0073907773439331045,2.0812426967836484e-14,2.3592808529038223e-7,2.8662119849911524e-14,1.0000000000017044
0.005314181515961388,58.40243431200609,0.013931151250105888,0.007376077881693334,2.1156434025156096e-14,2.3531457904457653e-7,2.866502691363034e-14,1.000000000001728
0.00532229477018423,58.40245405074329,0.013931493936515507,0.00736133148510459,2.1156434025156096e-14,2.3517300695719e-7,2.866793688753255e-14,1.0000000000017513
0.005330408024407072,58.40247364080674,0.013931834041783777,0.007346538515315369,2.1500441082475707e-14,2.3439522178758665e-7,2.867084946443419e-14,1.0000000000017746
0.005338521278629914,58.40249308078383,0.013932171541385992,0.0073316993380694055,2.2016451668455124e-14,2.3401415483181864e-7,2.867376458442372e-14,1.0000000000017977
0.005346634532852756,58.40251236952296,0.01393250641532926,0.007316814323278251,2.2016451668455124e-14,2.3332692045130443e-7,2.867668217371258e-14,1.0000000000018205
0.005354747787075598,58.4025315057627,0.013932838641713687,0.007301883845186437,2.218845519711493e-14,2.3291396467062242e-7,2.867960217199954e-14,1.0000000000018432
0.00536286104129844,58.402550488259806,0.01393316819895506,0.007286908282505839,2.218845519711493e-14,2.3223829992424783e-7,2.868252451763251e-14,1.0000000000018656
0.0053709742955212825,58.40256932029865,0.01393349514407394,0.007271888018495492,2.2704465783094346e-14,2.635939537753984e-7,2.868544903587249e-14,1.0000000000018878
0.005379087549744125,58.40258798702052,0.013933819219106304,0.007256823441119696,2.2704465783094346e-14,2.622899939463963e-7,2.868837567902398e-14,1.000000000001857
0.005387200803966967,58.40260650086468,0.013934140640011874,0.007241714942963244,2.2704465783094346e-14,2.614505818510082e-7,2.869130412752185e-14,1.0000000000018263
0.005395314058189809,58.40262485598315,0.013934459305263098,0.007226562921403987,2.2360458725774735e-14,2.6060824875884236e-7,2.869423432328427e-14,1.000000000001796
0.005403427312412651,58.40264305118762,0.013934775194229565,0.007211367778595151,2.2704465783094346e-14,2.5983061080481207e-7,2.869702711257172e-14,1.0000000000017657
0.005411540566635493,58.40266108524312,0.013935088285470892,0.0071961299214696,2.2704465783094346e-14,2.584246132641965e-7,2.869982242948088e-14,1.0000000000017357
0.005419653820858335,58.40267895692659,0.01393539855775345,0.0071808497617299434,2.2704465783094346e-14,2.575579858277166e-7,2.870262020938289e-14,1.000000000001706
0.005427767075081177,58.40269666497165,0.013935705989091244,0.007165527715156872,2.2704465783094346e-14,2.563292640367365e-7,2.870542037799705e-14,1.0000000000016764
0.0054358803293040195,58.402714208266396,0.013936010560180581,0.007150164204241847,2.2704465783094346e-14,2.5552463145395166e-7,2.870822264323654e-14,1.0000000000016471
0.005443993583526862,58.40273158551404,0.01393631224850774,0.007134759653902868,2.2876469311754155e-14,2.5416004545419923e-7,2.87110268326798e-14,1.0000000000016178
0.005452106837749704,58.40274879557061,0.013936611034212067,0.007119314494146652,2.2876469311754155e-14,2.5317065377450376e-7,2.871383288749682e-14,1.0000000000015887
0.005460220091972546,58.402765837192185,0.013936906895697748,0.0071038291598026744,2.304847284041396e-14,2.5206741627314955e-7,2.871664074728871e-14,1.0000000000015599
0.005468333346195388,58.40278270918486,0.01393719981223729,0.007088304090243898,2.304847284041396e-14,2.5114546531312953e-7,2.871945034099679e-14,1.0000000000015312
0.00547644660041823,58.40279941036219,0.013937489763232603,0.007072739729188171,2.304847284041396e-14,2.4995969738483836e-7,2.872226160968289e-14,1.0000000000015028
0.005484559854641072,58.402815939537106,0.013937776728074861,0.007057136524562116,2.3220476369073766e-14,2.494331530211724e-7,2.872507449232942e-14,1.0000000000014746
0.005492673108863914,58.40283229552698,0.013938060686232342,0.007041494928385349,2.3220476369073766e-14,2.4782054364180794e-7,2.8727888705139043e-14,1.0000000000014464
0.0055007863630867565,58.40284847715179,0.013938341617218719,0.0070258153966621315,2.3220476369073766e-14,2.4717471092117194e-7,2.873070419066304e-14,1.0000000000014184
0.005508899617309599,58.40286448323598,0.013938619500624756,0.007010098389277378,2.3564483426393377e-14,2.4617901095425054e-7,2.873352077776118e-14,1.0000000000013907
0.005517012871532441,58.402880312609796,0.013938894316142383,0.006994344369896289,2.3736486955053182e-14,2.4511147245220855e-7,2.873620348056806e-14,1.0000000000013631
0.005525126125755283,58.40289596410891,0.01393916604355752,0.006978553805865619,2.3736486955053182e-14,2.440033546324827e-7,2.8738888043498324e-14,1.0000000000013358
0.005533239379978125,58.40291143657475,0.013939434662756134,0.006962727168115495,2.3908490483712988e-14,2.430203862591185e-7,2.874157440390629e-14,1.0000000000013392
0.005541352634200967,58.40292672885459,0.013939700153725589,0.006946864931061307,2.3908490483712988e-14,2.4235748719014794e-7,2.874426251071838e-14,1.0000000000013465
0.005549465888423809,58.40294183976868,0.013939962495984122,0.00693096757251519,2.3908490483712988e-14,2.410006949560284e-7,2.8746952064932325e-14,1.0000000000013538
0.005557579142646651,58.402956768245005,0.013940221670920327,0.006915035573542749,2.4080494012372794e-14,2.399905638661437e-7,2.8749643006782574e-14,1.000000000001361
0.0055656923968694936,58.40297151224132,0.013940477643078611,0.00689906941829347,2.4080494012372794e-14,2.3904886758963073e-7,2.8752335277178005e-14,1.000000000001368
0.005573805651092336,58.4029860633936,0.01394073026725007,0.006883069642096082,2.4080494012372794e-14,2.3794853354353052e-7,2.875502881737753e-14,1.0000000000013751
0.005581918905315178,58.40300043768383,0.013940979820899913,0.006867036612889921,2.4424501069692405e-14,2.3681083538562575e-7,2.8757723467349696e-14,1.000000000001382
0.00559003215953802,58.4030146256346,0.013941226139489634,0.006850970964544303,2.459650459835221e-14,2.35715021501548e-7,2.876041915947654e-14,1.000000000001389
0.005598145413760862,58.40302862483104,0.013941469181094502,0.00683487314894489,2.459650459835221e-14,2.3521975656137784e-7,2.8763115841037386e-14,1.0000000000013956
0.005606258667983704,58.403042434846405,0.013941708938305746,0.006818743616587501,2.5112515184331627e-14,2.3400767945602752e-7,2.876581323936912e-14,1.0000000000014022
0.005614371922206546,58.40305605458242,0.013941945392056029,0.006802582878491723,2.4768508127012016e-14,2.329808288514812e-7,2.876851129972177e-14,1.0000000000014087
0.0056224851764293884,58.40306948294296,0.013942178523315389,0.006786391445430402,2.5284518712991433e-14,2.3162362272621806e-7,2.877120996729881e-14,1.000000000001415
0.005630598430652231,58.403082718845674,0.013942408313293053,0.0067701698282310015,2.5284518712991433e-14,2.3024862616516373e-7,2.877377861607421e-14,1.0000000000014215
0.005638711684875073,58.40309576121769,0.013942634743362808,0.0067539185379789845,2.5456522241651238e-14,2.2952158329481165e-7,2.877634859462574e-14,1.0000000000014277
0.005646824939097915,58.40310860882569,0.013942857792112772,0.0067376380861102906,2.5456522241651238e-14,2.288987417387034e-7,2.877891984778193e-14,1.000000000001434
0.005654938193320757,58.40312126096085,0.013943077447237108,0.006721328984467832,2.5628525770311044e-14,2.2791630871488167e-7,2.878149221808458e-14,1.00000000000144
0.005663051447543599,58.403133716393015,0.013943293687378826,0.00670499174523855,2.5972532827630655e-14,2.2643933550448025e-7,2.878406543835822e-14,1.000000000001446
0.005671164701766441,58.403145974079,0.01394350649442723,0.006688626880857439,2.614453635629046e-14,2.2538218713563651e-7,2.878663945257023e-14,1.0000000000014517
0.005679277955989283,58.40315803298531,0.01394371585043951,0.006672234903867954,2.6660546942269877e-14,2.2447111591716862e-7,2.8789214195639864e-14,1.0000000000014575
