time,rise_velocity,centroid_y,gas_area,phi_min,phi_max,divergence_linf,kinetic_energy,steps,substeps,poisson_solves,poisson_residual
0.029694510455600724,0.15140883639909694,0.007853269544713966,4.92450912986553e-6,8.867369665392831e-10,1.0006078761896668,5.9140642605370886e-6,0.00010248943387308347,122,3660,122,0.35210837102108794
0.029937908082285976,0.15185007811972254,0.007890443915606579,4.92450912986553e-6,8.86176563221701e-10,1.0006120548677093,5.522828416815173e-6,0.00010358970387582796,123,3690,123,0.3264116677303744
0.030181305708971227,0.15228932600941048,0.007927726916585075,4.92450912986553e-6,8.832115126324574e-10,1.0006159860952106,6.290398602004643e-6,0.00010469273349984434,124,3720,124,0.3312109987420183
0.03042470333565648,0.15272633244977352,0.007965118217713934,4.92450912986553e-6,8.788076317296359e-10,1.0006196690809952,7.340610608252973e-6,0.00010579834959973854,125,3750,125,0.3420122768246382
0.03066810096234173,0.15316078334718536,0.008002617079116758,4.924509129865532e-6,8.711613336879532e-10,1.0006231130626875,7.2240201376416735e-6,0.00010690631991170601,126,3780,126,0.332981856759681
0.030911498589026982,0.15359234164944724,0.008040222686310891,4.924509129865528e-6,7.568855655127529e-10,1.0006263315749349,7.503425436539146e-6,0.00010801642489851525,127,3810,127,0.4396579039598389
0.031154896215712234,0.15402067765153207,0.008077934190765535,4.92450912986553e-6,6.629461223843003e-10,1.0006293450174384,7.333157356015363e-6,0.00010912842694881838,128,3840,128,0.40158976833197524
0.031398293842397486,0.15444547654974453,0.008115750616605777,4.92450912986553e-6,6.459487983041038e-10,1.0006321749424998,6.407753602388766e-6,0.00011024211191109692,129,3870,129,0.37631588129311255
0.03164169146908274,0.15486647559936068,0.008153671017435232,4.92450912986553e-6,6.987837699032437e-10,1.0006348433627579,6.076798428011898e-6,0.00011135728500639828,130,3900,130,0.3579362065482941
0.03188508909576799,0.15528346739466892,0.008191694420704599,4.92450912986553e-6,8.038494887396929e-10,1.0006376891110802,5.853685536294506e-6,0.00011247380387309666,131,3930,131,0.34231462620238795
0.03212848672245324,0.15569626543496765,0.008229819868202145,4.92450912986553e-6,9.016269370719712e-10,1.000640796854854,5.578247375126466e-6,0.0001135914994826596,132,3960,132,0.34281199475116686
0.03237188434913849,0.15610469251024303,0.008268046395182567,4.92450912986553e-6,9.420617092447453e-10,1.0006437546270266,6.5967725504378905e-6,0.00011471020229488346,133,3990,133,0.3379416828051767
0.032615281975823744,0.15650850960234608,0.008306372903662911,4.92450912986553e-6,9.838758078337145e-10,1.0006465733891787,5.915330802963581e-6,0.00011582966811160252,134,4020,134,0.3346540850492393
0.032858679602508996,0.1569074892786006,0.008344798423327386,4.92450912986553e-6,1.0211691573421705e-9,1.0006492576039663,6.866825685847289e-6,0.00011694965809298596,135,4050,135,0.3632611804613567
0.03310207722919425,0.1573013573818195,0.008383321888215976,4.92450912986553e-6,1.0502525740662344e-9,1.000651799504266,8.168851195478055e-6,0.0001180698971436358,136,4080,136,0.45105090698412686
0.0333454748558795,0.15768979323829427,0.008421942146982532,4.92450912986553e-6,1.06959046862045e-9,1.000654170733907,6.800237883908267e-6,0.00011919007757461758,137,4110,137,0.3491715576136149
0.03358887248256475,0.15807242623859186,0.008460657933585407,4.92450912986553e-6,1.079456992508851e-9,1.0006563429731703,5.722892382209466e-6,0.0001203098531873505,138,4140,138,0.34864621502349624
0.03383227010925,0.15844885882497856,0.00849946755255626,4.92450912986553e-6,1.0819464037479562e-9,1.000658346654069,8.4158067181761e-6,0.00012142887717629691,139,4170,139,0.4471224145433883
0.034075667735935254,0.15881877382144619,0.008538369407878069,4.92450912986553e-6,1.0796877203463742e-9,1.0006601790038787,6.84112765725331e-6,0.00012254683469452697,140,4200,140,0.40077001204302304
0.034319065362620506,0.1591819179216798,0.008577361794327356,4.92450912986553e-6,1.0721238691203498e-9,1.0006618541178036,8.946772567242078e-6,0.00012366346314039652,141,4230,141,0.44646751190859296
